,degree,cc
6171,5,0.2
390,4,0.16666666666666666
20419,11,0.03636363636363636
4502,1,0.0
1634,7,0.047619047619047616
14859,15,0.009523809523809525
391,1,0.0
1299,6,0.0
392,4,0.0
11113,20,0.042105263157894736
23557,24,0.07246376811594203
27036,14,0.04395604395604396
28086,14,0.07692307692307693
6181,24,0.10869565217391304
10182,24,0.08695652173913043
29862,30,0.11954022988505747
37837,19,0.14619883040935672
18869,11,0.10909090909090909
34044,18,0.0915032679738562
30247,15,0.02857142857142857
13745,10,0.022222222222222223
8969,13,0.07692307692307693
14370,9,0.19444444444444445
11161,12,0.045454545454545456
33827,8,0.14285714285714285
9344,9,0.1388888888888889
42980,19,0.14035087719298245
28069,11,0.2545454545454545
26767,11,0.2
40220,16,0.2
41592,13,0.02564102564102564
6562,16,0.09166666666666666
6207,6,0.06666666666666667
33221,8,0.07142857142857142
9990,9,0.08333333333333333
5443,15,0.09523809523809523
39857,7,0.14285714285714285
47154,2,0.0
395,7,0.0
11343,3,0.0
30864,10,0.13333333333333333
7588,2,0.0
14075,5,0.1
629,4,0.0
43320,12,0.045454545454545456
34924,6,0.06666666666666667
396,14,0.13186813186813187
31752,15,0.21904761904761905
5569,10,0.15555555555555556
8667,14,0.02197802197802198
24753,39,0.014844804318488529
9427,26,0.06769230769230769
21626,5,0.2
17500,20,0.042105263157894736
38591,6,0.06666666666666667
9624,17,0.125
9108,12,0.25757575757575757
16566,12,0.19696969696969696
42773,26,0.08615384615384615
40414,17,0.23529411764705882
397,6,0.06666666666666667
33664,14,0.31868131868131866
37757,7,0.047619047619047616
15090,22,0.03463203463203463
18351,14,0.27472527472527475
38493,6,0.0
11225,6,0.06666666666666667
398,8,0.10714285714285714
18463,7,0.3333333333333333
8518,14,0.01098901098901099
24283,24,0.018115942028985508
4283,21,0.07142857142857142
38315,15,0.12380952380952381
36293,6,0.2
399,4,0.5
38990,11,0.07272727272727272
41412,12,0.10606060606060606
37121,27,0.08547008547008547
6067,13,0.15384615384615385
8238,5,0.0
18799,10,0.022222222222222223
13930,25,0.04666666666666667
16030,24,0.04710144927536232
24601,19,0.0
1038,8,0.10714285714285714
16187,28,0.07407407407407407
8483,8,0.0
3001,11,0.10909090909090909
39336,14,0.06593406593406594
402,10,0.17777777777777778
6806,3,0.0
47361,12,0.045454545454545456
44941,3,0.3333333333333333
7884,1,0.0
9225,4,0.8333333333333334
28392,6,0.13333333333333333
14353,7,0.38095238095238093
32421,7,0.42857142857142855
11169,13,0.11538461538461539
403,12,0.06060606060606061
31157,2,0.0
41794,20,0.042105263157894736
40356,14,0.01098901098901099
26461,10,0.4
865,15,0.047619047619047616
15220,10,0.24444444444444444
33427,3,0.0
4998,7,0.047619047619047616
45334,7,0.2857142857142857
2873,19,0.07602339181286549
24448,30,0.006896551724137931
11059,10,0.17777777777777778
26032,24,0.2898550724637681
3052,7,0.23809523809523808
15796,5,0.2
26251,1,0.0
46495,18,0.2222222222222222
28037,19,0.023391812865497075
46987,7,0.19047619047619047
10531,6,0.3333333333333333
24294,9,0.05555555555555555
28867,3,0.0
37974,27,0.02849002849002849
2200,13,0.07692307692307693
8234,11,0.18181818181818182
23596,1,0.0
20870,12,0.06060606060606061
31333,14,0.38461538461538464
10026,13,0.10256410256410256
7614,5,0.1
32264,9,0.19444444444444445
10894,4,0.5
5476,9,0.1388888888888889
42528,5,0.2
3664,17,0.16176470588235295
405,6,0.2
26344,5,0.6
33358,10,0.26666666666666666
18494,11,0.10909090909090909
36664,11,0.01818181818181818
39045,11,0.01818181818181818
39098,3,0.0
21630,24,0.0036231884057971015
448,17,0.058823529411764705
407,5,0.0
37858,24,0.018115942028985508
19520,20,0.07894736842105263
39828,16,0.05
2247,6,0.13333333333333333
408,7,0.047619047619047616
39782,16,0.06666666666666667
994,10,0.06666666666666667
7849,5,0.0
37179,13,0.0641025641025641
9006,13,0.10256410256410256
409,16,0.008333333333333333
31589,4,0.16666666666666666
3845,3,0.0
28097,10,0.06666666666666667
27212,9,0.027777777777777776
4616,6,0.13333333333333333
43892,3,0.3333333333333333
23608,1,0.0
37139,9,0.08333333333333333
39681,3,0.0
37800,8,0.03571428571428571
3287,17,0.13970588235294118
22367,6,0.0
22877,1,0.0
15339,3,0.0
46258,33,0.013257575757575758
21271,5,0.0
410,6,0.13333333333333333
10013,1,0.0
3691,4,0.0
12702,17,0.11764705882352941
27271,33,0.04924242424242424
411,9,0.027777777777777776
23129,4,0.0
16372,9,0.1388888888888889
26903,11,0.01818181818181818
4465,6,0.0
41860,19,0.04093567251461988
15890,16,0.05
27322,11,0.2
3030,4,0.6666666666666666
412,7,0.047619047619047616
45339,12,0.030303030303030304
1529,4,0.0
21913,7,0.0
15869,4,0.0
14320,6,0.13333333333333333
36025,3,0.3333333333333333
28873,5,0.1
16154,4,0.5
42081,13,0.10256410256410256
6883,6,0.26666666666666666
15028,7,0.14285714285714285
23343,7,0.19047619047619047
13703,13,0.10256410256410256
22511,2,1.0
46706,15,0.12380952380952381
41537,9,0.1388888888888889
30180,34,0.06951871657754011
35822,5,0.1
37056,20,0.021052631578947368
24491,20,0.19473684210526315
11380,17,0.03676470588235294
12871,13,0.1794871794871795
21430,16,0.05
32838,10,0.13333333333333333
45332,7,0.23809523809523808
35499,2,0.0
16847,3,0.3333333333333333
36105,14,0.0989010989010989
37647,15,0.009523809523809525
415,11,0.01818181818181818
19742,6,0.0
33552,10,0.2222222222222222
13134,13,0.07692307692307693
4420,19,0.005847953216374269
37468,16,0.041666666666666664
27813,11,0.03636363636363636
4935,9,0.1111111111111111
34836,15,0.08571428571428572
27362,23,0.05928853754940711
19071,15,0.13333333333333333
416,16,0.058333333333333334
19958,11,0.09090909090909091
20170,15,0.0380952380952381
28243,21,0.1619047619047619
41196,14,0.06593406593406594
44522,46,0.05990338164251208
21676,31,0.06881720430107527
10826,11,0.12727272727272726
1559,21,0.0380952380952381
12888,17,0.11764705882352941
7892,8,0.10714285714285714
21139,13,0.28205128205128205
42220,18,0.05228758169934641
44067,10,0.06666666666666667
15269,10,0.08888888888888889
38928,17,0.07352941176470588
5347,20,0.12631578947368421
16127,21,0.04285714285714286
1159,4,0.8333333333333334
5413,17,0.125
19136,67,0.014925373134328358
31170,14,0.03296703296703297
43517,23,0.22924901185770752
9667,28,0.03439153439153439
31798,16,0.05
3258,6,0.2
35628,16,0.08333333333333333
16946,16,0.016666666666666666
31617,26,0.09846153846153846
6465,11,0.2545454545454545
12128,13,0.08974358974358974
24500,21,0.1619047619047619
42192,30,0.006896551724137931
35341,10,0.1111111111111111
17404,19,0.15204678362573099
30144,14,0.10989010989010989
7153,16,0.075
8210,24,0.08695652173913043
17538,22,0.06926406926406926
29413,42,0.04413472706155633
32294,17,0.08088235294117647
14984,11,0.18181818181818182
10835,34,0.058823529411764705
28599,18,0.22875816993464052
29597,21,0.0380952380952381
46992,34,0.06951871657754011
41426,22,0.11688311688311688
46025,20,0.04736842105263158
41263,24,0.13405797101449277
40576,11,0.09090909090909091
43018,9,0.1388888888888889
2391,31,0.06236559139784946
11188,14,0.10989010989010989
26110,12,0.15151515151515152
30615,31,0.16774193548387098
25884,11,0.14545454545454545
23887,21,0.07142857142857142
20914,9,0.05555555555555555
7112,33,0.005681818181818182
14948,31,0.08817204301075268
30887,20,0.042105263157894736
44550,12,0.15151515151515152
39851,18,0.1830065359477124
25997,26,0.055384615384615386
44291,22,0.16883116883116883
20736,19,0.08771929824561403
35162,21,0.03333333333333333
31702,19,0.09941520467836257
6597,9,0.16666666666666666
27308,16,0.1
26378,14,0.08791208791208792
419,4,0.16666666666666666
18482,16,0.05
22895,18,0.026143790849673203
19578,10,0.06666666666666667
420,2,0.0
573,5,0.3
30360,3,0.3333333333333333
421,8,0.14285714285714285
20938,10,0.1111111111111111
4521,14,0.1978021978021978
29884,6,0.3333333333333333
16990,6,0.2
11599,6,0.26666666666666666
19162,17,0.07352941176470588
16991,12,0.12121212121212122
422,2,0.0
33958,44,0.03488372093023256
423,3,0.0
1104,5,0.0
3743,13,0.10256410256410256
6460,5,0.0
7514,11,0.03636363636363636
25326,18,0.06535947712418301
19718,4,0.0
31970,39,0.012145748987854251
3536,4,0.3333333333333333
2431,9,0.027777777777777776
19551,1,0.0
425,5,0.0
24640,1,0.0
13563,6,0.06666666666666667
39605,7,0.09523809523809523
46804,4,0.0
43492,8,0.03571428571428571
426,5,0.5
29812,18,0.2679738562091503
10270,14,0.3626373626373626
34694,5,0.0
15385,20,0.1368421052631579
34199,12,0.3181818181818182
44552,5,0.2
24394,6,0.13333333333333333
24593,5,0.2
47492,9,0.0
12203,18,0.0
427,8,0.21428571428571427
39441,12,0.09090909090909091
36479,7,0.3333333333333333
33339,11,0.14545454545454545
16503,14,0.0989010989010989
9638,28,0.005291005291005291
41375,35,0.0773109243697479
40570,6,0.13333333333333333
428,6,0.06666666666666667
45594,4,0.16666666666666666
3643,14,0.02197802197802198
25622,4,0.16666666666666666
31358,2,0.0
27567,10,0.06666666666666667
37637,12,0.13636363636363635
429,12,0.045454545454545456
43147,13,0.2564102564102564
6035,10,0.13333333333333333
27830,4,0.0
20294,10,0.08888888888888889
14808,31,0.053763440860215055
37150,8,0.14285714285714285
40544,26,0.09230769230769231
23930,4,0.0
44934,6,0.3333333333333333
19266,8,0.07142857142857142
20517,12,0.19696969696969696
43455,6,0.13333333333333333
430,6,0.0
37401,6,0.0
15693,8,0.03571428571428571
10664,14,0.01098901098901099
31961,8,0.03571428571428571
37390,4,0.0
18208,11,0.03636363636363636
432,16,0.06666666666666667
12318,6,0.13333333333333333
6130,14,0.054945054945054944
41725,13,0.01282051282051282
7416,62,0.01269169751454257
27601,13,0.0
45122,21,0.16666666666666666
27824,15,0.0380952380952381
24903,22,0.0
13393,30,0.05747126436781609
21389,6,0.0
21698,11,0.05454545454545454
15513,13,0.1794871794871795
43242,18,0.24836601307189543
433,12,0.030303030303030304
9644,5,0.0
46170,6,0.13333333333333333
28315,5,0.1
15958,16,0.025
24519,16,0.03333333333333333
14890,12,0.030303030303030304
32493,4,0.0
17806,9,0.027777777777777776
21842,8,0.10714285714285714
5950,16,0.2
34296,2,0.0
31891,7,0.0
434,7,0.047619047619047616
10320,8,0.0
23939,11,0.03636363636363636
35284,24,0.036231884057971016
13732,18,0.0
27820,7,0.09523809523809523
24346,16,0.03333333333333333
29790,30,0.05747126436781609
435,7,0.047619047619047616
12253,7,0.047619047619047616
40761,8,0.0
29748,5,0.0
29437,4,0.3333333333333333
46963,18,0.058823529411764705
3173,66,0.0344988344988345
28428,13,0.10256410256410256
436,8,0.10714285714285714
24370,11,0.03636363636363636
36350,46,0.028019323671497585
40556,9,0.027777777777777776
21620,7,0.09523809523809523
30600,4,0.16666666666666666
18232,6,0.0
871,10,0.044444444444444446
437,5,0.0
32660,8,0.07142857142857142
7551,3,0.0
14011,6,0.06666666666666667
23168,11,0.01818181818181818
39066,10,0.022222222222222223
438,2,0.0
5601,21,0.06666666666666667
439,2,0.0
44575,4,0.0
7132,12,0.19696969696969696
440,9,0.05555555555555555
16224,25,0.11
22845,15,0.06666666666666667
36591,8,0.03571428571428571
45728,31,0.02795698924731183
19603,19,0.03508771929824561
36508,27,0.08831908831908832
42360,15,0.06666666666666667
17267,24,0.04710144927536232
14745,6,0.0
441,9,0.4166666666666667
34054,9,0.5
27694,11,0.38181818181818183
24414,6,0.13333333333333333
30731,20,0.22631578947368422
40711,7,0.6666666666666666
3518,8,0.39285714285714285
29822,8,0.17857142857142858
45707,7,0.5238095238095238
442,3,0.0
21444,8,0.07142857142857142
3124,8,0.0
21466,2,0.0
443,8,0.03571428571428571
34736,20,0.021052631578947368
18564,7,0.047619047619047616
31706,2,0.0
23886,15,0.01904761904761905
40278,8,0.03571428571428571
36079,6,0.0
2838,6,0.06666666666666667
5017,7,0.047619047619047616
23194,3,0.3333333333333333
26888,14,0.18681318681318682
10630,6,0.0
15905,13,0.11538461538461539
18140,13,0.23076923076923078
1659,12,0.25757575757575757
3977,20,0.20526315789473684
40208,17,0.08823529411764706
44697,21,0.14285714285714285
9681,27,0.16524216524216523
42543,13,0.24358974358974358
45998,9,0.027777777777777776
19773,19,0.21052631578947367
19987,15,0.08571428571428572
34946,12,0.06060606060606061
17517,7,0.09523809523809523
21652,10,0.15555555555555556
445,11,0.0
41800,1,0.0
3456,16,0.03333333333333333
28168,4,0.0
14534,16,0.008333333333333333
21665,21,0.004761904761904762
16603,6,0.0
17839,2,0.0
16914,21,0.03333333333333333
40984,6,0.13333333333333333
42129,2,0.0
24062,1,0.0
446,8,0.10714285714285714
12960,11,0.05454545454545454
46787,11,0.10909090909090909
2235,4,0.0
33749,14,0.07692307692307693
918,4,0.5
32240,4,0.16666666666666666
447,12,0.21212121212121213
37012,15,0.11428571428571428
29118,18,0.0915032679738562
28704,14,0.13186813186813187
19889,20,0.08947368421052632
34979,9,0.25
16065,7,0.0
7134,14,0.0989010989010989
14027,19,0.25146198830409355
22594,18,0.33986928104575165
6750,13,0.07692307692307693
17988,2,1.0
7061,9,0.16666666666666666
30895,8,0.0
28971,4,0.0
41941,5,0.1
26346,2,0.0
32055,5,0.3
21969,7,0.19047619047619047
23956,2,0.0
25425,2,0.0
46384,10,0.06666666666666667
37680,12,0.030303030303030304
12716,9,0.1388888888888889
10142,5,0.2
449,15,0.22857142857142856
43990,13,0.41025641025641024
13251,6,0.13333333333333333
16279,22,0.2943722943722944
18292,27,0.19658119658119658
20468,6,0.3333333333333333
3647,27,0.28774928774928776
19024,16,0.09166666666666666
25562,29,0.14039408866995073
9381,6,0.06666666666666667
30249,24,0.14855072463768115
39344,23,0.2727272727272727
29383,13,0.2564102564102564
28141,12,0.3484848484848485
19912,28,0.11904761904761904
12911,5,0.1
11409,11,0.0
33718,9,0.0
10307,8,0.0
44699,11,0.0
44703,9,0.0
451,24,0.028985507246376812
21981,2,0.0
38398,6,0.06666666666666667
28334,13,0.05128205128205128
9718,12,0.045454545454545456
462,11,0.16363636363636364
42257,19,0.10526315789473684
19726,4,0.0
26672,15,0.11428571428571428
30802,13,0.02564102564102564
9587,2,0.0
33497,3,0.0
16428,4,0.0
16069,6,0.13333333333333333
4344,13,0.14102564102564102
15920,2,0.0
1181,5,0.0
2835,13,0.1794871794871795
47219,4,0.16666666666666666
16170,3,0.0
18233,19,0.05263157894736842
43701,5,0.4
9795,9,0.1388888888888889
35227,9,0.08333333333333333
452,16,0.075
4169,17,0.1323529411764706
34749,27,0.06552706552706553
28756,14,0.2087912087912088
40973,34,0.008912655971479501
18536,15,0.01904761904761905
4545,30,0.09655172413793103
7576,21,0.009523809523809525
26577,59,0.022209234365867914
15126,53,0.010159651669085631
30592,36,0.03492063492063492
25522,9,0.0
17564,23,0.11067193675889328
23961,23,0.043478260869565216
9664,14,0.23076923076923078
37530,9,0.08333333333333333
453,25,0.006666666666666667
12422,16,0.016666666666666666
29481,16,0.0
43917,26,0.033846153846153845
1406,11,0.05454545454545454
21381,17,0.058823529411764705
5207,20,0.07368421052631578
44631,20,0.15263157894736842
2240,11,0.0
16024,12,0.09090909090909091
33677,5,0.1
44219,24,0.043478260869565216
10824,17,0.17647058823529413
34527,16,0.24166666666666667
532,15,0.02857142857142857
23917,19,0.1695906432748538
37123,17,0.03676470588235294
36347,30,0.03218390804597701
45454,16,0.058333333333333334
31090,14,0.03296703296703297
24982,10,0.022222222222222223
31844,13,0.14102564102564102
14914,21,0.09523809523809523
7437,15,0.009523809523809525
22133,22,0.03896103896103896
29759,23,0.0
15239,10,0.022222222222222223
20932,15,0.0
1278,27,0.03418803418803419
36620,30,0.08275862068965517
7596,10,0.2222222222222222
40958,16,0.125
9494,12,0.045454545454545456
37822,5,0.0
46071,3,0.3333333333333333
19556,14,0.06593406593406594
10912,36,0.01746031746031746
14136,11,0.07272727272727272
7378,30,0.022988505747126436
3856,32,0.03024193548387097
4464,14,0.03296703296703297
2018,10,0.24444444444444444
39514,3,0.0
30712,16,0.09166666666666666
31382,18,0.1437908496732026
19004,45,0.052525252525252523
21753,10,0.3111111111111111
456,22,0.05194805194805195
38383,7,0.047619047619047616
43912,28,0.03968253968253968
18573,21,0.014285714285714285
45867,27,0.02849002849002849
31451,21,0.05714285714285714
27896,17,0.029411764705882353
16451,18,0.026143790849673203
40317,16,0.058333333333333334
23432,42,0.005807200929152149
38301,92,0.011227902532250358
11330,5,0.1
837,27,0.02564102564102564
7360,29,0.06403940886699508
1303,7,0.23809523809523808
2566,32,0.03225806451612903
15923,40,0.041025641025641026
43734,24,0.021739130434782608
17416,22,0.1471861471861472
457,16,0.20833333333333334
46052,7,0.14285714285714285
40784,21,0.09047619047619047
25754,16,0.075
36001,16,0.1
35580,22,0.09956709956709957
39357,16,0.08333333333333333
36146,9,0.3055555555555556
36572,24,0.22826086956521738
5440,18,0.23529411764705882
47109,36,0.06825396825396825
18264,23,0.1857707509881423
36592,15,0.23809523809523808
18753,18,0.1111111111111111
20380,22,0.09956709956709957
6474,7,0.09523809523809523
24692,12,0.09090909090909091
15309,16,0.016666666666666666
7187,12,0.0
25315,6,0.13333333333333333
37088,14,0.06593406593406594
8337,18,0.0392156862745098
4857,22,0.08225108225108226
27690,16,0.08333333333333333
23339,20,0.042105263157894736
10876,11,0.05454545454545454
12645,18,0.1111111111111111
5823,7,0.09523809523809523
6758,50,0.03428571428571429
35527,22,0.3203463203463203
460,1,0.0
3781,6,0.0
461,11,0.16363636363636364
5898,2,1.0
27612,26,0.055384615384615386
29916,5,0.3
32687,8,0.21428571428571427
39085,13,0.1282051282051282
38415,16,0.058333333333333334
45676,6,0.5333333333333333
35677,6,0.06666666666666667
30483,17,0.1323529411764706
29622,9,0.1111111111111111
18971,10,0.06666666666666667
12277,10,0.2222222222222222
43311,9,0.08333333333333333
44785,4,0.16666666666666666
26839,13,0.0641025641025641
32008,16,0.058333333333333334
39525,7,0.23809523809523808
27278,2,1.0
771,7,0.23809523809523808
12217,4,0.16666666666666666
28312,8,0.35714285714285715
34609,8,0.5357142857142857
23079,20,0.15789473684210525
3994,7,0.7142857142857143
43760,7,0.5238095238095238
485,8,0.07142857142857142
32573,17,0.125
18594,13,0.28205128205128205
463,9,0.027777777777777776
4237,6,0.06666666666666667
9352,42,0.030197444831591175
20089,19,0.04093567251461988
32630,4,0.0
13007,8,0.35714285714285715
10655,3,0.3333333333333333
38732,6,0.0
29956,14,0.04395604395604396
464,11,0.09090909090909091
30761,20,0.15789473684210525
24931,28,0.13227513227513227
6264,20,0.042105263157894736
13778,1,0.0
41827,15,0.0380952380952381
43424,31,0.12903225806451613
11201,9,0.1388888888888889
20996,20,0.07368421052631578
