,degree,cc
5804,1,0.0
3007,1,0.0
2602,1,0.0
6963,2,0.0
6890,6,0.4
2606,2,0.0
7564,5,0.5
2610,2,0.0
3791,1,0.0
2612,1,0.0
2709,2,0.0
7454,3,0.3333333333333333
6215,1,0.0
6584,1,0.0
3664,1,0.0
7161,1,0.0
5518,2,0.0
3658,1,0.0
6493,6,0.06666666666666667
2620,1,0.0
2710,5,0.0
3947,1,0.0
6375,1,0.0
4781,1,0.0
6786,6,0.13333333333333333
2632,1,0.0
5337,2,0.0
2633,1,0.0
5935,9,0.05555555555555555
2636,2,1.0
6238,6,0.4
3583,1,0.0
2638,2,0.0
5975,1,0.0
5702,4,0.16666666666666666
3739,1,0.0
5910,3,0.3333333333333333
6553,5,0.5
7283,2,1.0
5869,2,1.0
4306,2,0.0
2649,3,0.3333333333333333
2651,1,0.0
2652,1,0.0
2653,2,0.0
2656,2,1.0
2662,1,0.0
4897,3,0.0
2665,1,0.0
2667,2,0.0
4427,5,0.1
5405,9,0.3611111111111111
4108,5,0.2
5536,19,0.1111111111111111
2678,2,1.0
7386,6,0.06666666666666667
2681,1,0.0
2683,1,0.0
2686,2,1.0
2688,1,0.0
5901,3,0.0
3018,3,0.3333333333333333
7258,2,0.0
5050,2,0.0
3673,2,1.0
2697,2,1.0
6327,2,1.0
4743,3,0.6666666666666666
2704,1,0.0
5641,2,0.0
4689,1,0.0
5134,7,0.2857142857142857
4382,1,0.0
5030,2,1.0
4677,1,0.0
5789,1,0.0
2917,3,0.0
7475,5,0.9
2740,5,1.0
2712,1,0.0
6418,3,0.0
6627,1,0.0
2716,1,0.0
2717,2,1.0
2718,1,0.0
2720,1,0.0
2722,1,0.0
2723,5,0.1
4976,1,0.0
6444,1,0.0
4822,2,0.0
2726,1,0.0
2727,4,0.16666666666666666
2728,1,0.0
3323,3,0.3333333333333333
3115,2,1.0
2731,2,0.0
7506,2,0.0
2739,1,0.0
2743,3,1.0
6400,1,0.0
6732,2,1.0
5186,1,0.0
2746,4,0.16666666666666666
2748,1,0.0
2749,2,0.0
2752,3,0.6666666666666666
6242,4,0.3333333333333333
6541,2,0.0
6814,3,0.0
6623,7,0.3333333333333333
2760,1,0.0
4774,3,0.3333333333333333
2766,1,0.0
2770,1,0.0
3143,2,0.0
2771,3,1.0
4890,3,1.0
6292,3,1.0
2774,2,0.0
7026,6,0.13333333333333333
6119,1,0.0
2778,1,0.0
5157,2,0.0
2780,1,0.0
5566,3,0.0
6777,2,0.0
5928,1,0.0
2934,1,0.0
2795,1,0.0
6130,7,0.2857142857142857
4648,6,0.13333333333333333
5934,1,0.0
2949,2,1.0
5322,2,0.0
4167,8,0.4642857142857143
5541,1,0.0
2806,1,0.0
7198,2,0.0
3457,1,0.0
3265,4,0.0
6173,2,0.0
2817,1,0.0
3002,2,0.0
2822,1,0.0
2824,1,0.0
5010,4,0.5
3802,3,0.3333333333333333
4379,2,1.0
7348,3,0.3333333333333333
4322,1,0.0
2837,1,0.0
5647,4,0.16666666666666666
4358,1,0.0
2839,2,0.0
6402,1,0.0
2842,1,0.0
3687,6,0.06666666666666667
7113,2,1.0
2851,2,0.0
2852,1,0.0
4690,1,0.0
6172,3,0.0
3619,1,0.0
3626,2,0.0
3124,1,0.0
4411,4,0.3333333333333333
5447,7,0.047619047619047616
2888,1,0.0
3914,1,0.0
5133,1,0.0
4590,2,1.0
4483,5,0.6
4501,1,0.0
6214,3,0.3333333333333333
6684,6,0.06666666666666667
3010,2,1.0
3275,1,0.0
3547,5,0.1
7396,3,0.3333333333333333
6121,3,0.3333333333333333
6651,2,1.0
6826,2,0.0
2855,2,0.0
2856,1,0.0
2859,1,0.0
2860,2,1.0
2861,1,0.0
4769,3,0.3333333333333333
2895,2,0.0
2863,5,0.2
6808,4,0.5
2865,2,0.0
4465,5,0.4
4291,4,0.6666666666666666
4662,9,0.2777777777777778
2908,4,0.16666666666666666
6893,6,0.4
3310,1,0.0
2973,10,0.35555555555555557
2869,1,0.0
4841,1,0.0
2875,1,0.0
4665,1,0.0
2877,1,0.0
7109,2,0.0
6246,4,0.0
4383,2,0.0
2883,1,0.0
6971,2,0.0
5553,4,0.5
5326,8,0.6428571428571429
5528,2,0.0
2894,2,1.0
6625,3,0.0
3140,2,1.0
5925,4,0.3333333333333333
2936,2,0.0
5098,4,0.16666666666666666
6057,1,0.0
2898,2,1.0
4519,5,0.6
3955,2,0.0
5340,2,0.0
5855,4,0.0
2905,4,0.6666666666666666
2907,1,0.0
2909,1,0.0
2915,3,0.3333333333333333
6688,4,0.0
6880,2,0.0
5415,2,0.0
2922,1,0.0
2923,1,0.0
2925,1,0.0
4160,2,1.0
2931,2,0.0
2932,3,0.6666666666666666
2935,2,1.0
4559,2,1.0
4111,2,0.0
3347,4,0.6666666666666666
2945,1,0.0
2950,1,0.0
4751,1,0.0
4496,1,0.0
2959,4,0.6666666666666666
6979,3,0.6666666666666666
2987,3,0.6666666666666666
3378,2,0.0
7556,5,0.0
2963,1,0.0
3416,3,0.0
3724,3,0.6666666666666666
2965,3,0.0
6560,1,0.0
6297,2,0.0
7519,6,0.4666666666666667
2971,4,0.6666666666666666
4105,4,0.6666666666666666
4446,2,1.0
2978,4,0.0
7529,1,0.0
2981,1,0.0
2984,2,1.0
6966,5,0.1
4637,6,0.06666666666666667
5353,7,0.047619047619047616
4302,2,0.0
4471,1,0.0
2990,1,0.0
6599,1,0.0
6114,1,0.0
6218,1,0.0
7142,1,0.0
2997,1,0.0
6271,2,0.0
2999,1,0.0
3001,3,0.3333333333333333
3003,1,0.0
3004,1,0.0
3362,1,0.0
3012,2,0.0
5775,4,0.0
3015,1,0.0
3017,3,1.0
7322,5,0.3
3025,1,0.0
3963,2,0.0
3783,3,0.0
3033,1,0.0
3036,1,0.0
3037,1,0.0
7443,1,0.0
4390,1,0.0
4366,5,0.4
5171,1,0.0
3194,2,0.0
4035,5,0.4
6089,6,0.26666666666666666
5633,4,0.0
5634,2,0.0
5028,3,0.0
3041,2,1.0
7151,4,0.5
4179,3,0.6666666666666666
3688,2,0.0
6895,3,0.3333333333333333
3294,3,1.0
3049,2,0.0
3050,1,0.0
3051,2,0.0
3054,1,0.0
3055,2,0.0
5824,1,0.0
5521,5,0.0
4740,1,0.0
3063,1,0.0
3637,3,0.3333333333333333
3065,1,0.0
3068,1,0.0
4965,1,0.0
7508,2,0.0
6368,5,0.0
6943,3,0.3333333333333333
6177,3,0.0
6589,1,0.0
3074,3,0.0
6370,6,0.06666666666666667
3628,3,0.0
6711,2,0.0
3076,1,0.0
6211,3,0.6666666666666666
5483,2,1.0
6028,1,0.0
6335,2,1.0
3078,1,0.0
5445,4,0.5
3496,5,0.5
6683,3,0.0
5511,2,0.0
3087,5,0.3
6582,1,0.0
3088,2,0.0
6122,1,0.0
3089,1,0.0
5241,1,0.0
5037,1,0.0
3099,2,0.0
3201,1,0.0
3100,2,0.0
5974,2,0.0
7231,3,0.3333333333333333
3104,1,0.0
3212,4,0.16666666666666666
3106,2,1.0
5257,5,0.5
3111,1,0.0
3113,1,0.0
6161,3,0.6666666666666666
6874,6,0.06666666666666667
5765,1,0.0
3122,1,0.0
3123,2,0.0
4370,1,0.0
4398,2,0.0
7209,4,0.5
6035,1,0.0
3131,5,0.5
5136,2,1.0
3132,1,0.0
4856,1,0.0
4706,1,0.0
5177,1,0.0
3144,1,0.0
3146,1,0.0
5733,3,0.0
3150,1,0.0
4068,2,0.0
3769,2,0.0
3160,4,0.16666666666666666
6867,1,0.0
3167,1,0.0
3168,1,0.0
5244,2,1.0
3375,4,0.5
3177,1,0.0
3178,3,0.6666666666666666
6853,5,0.1
3179,1,0.0
5376,2,0.0
3180,2,1.0
5726,2,1.0
4898,5,0.7
5418,3,0.0
3188,3,0.0
4889,2,0.0
3190,2,1.0
3191,1,0.0
3195,2,0.0
3197,2,0.0
7211,3,0.0
3200,2,0.0
3202,2,0.0
3203,1,0.0
3207,2,0.0
3209,1,0.0
3433,1,0.0
3215,2,0.0
7093,6,0.5333333333333333
3217,2,0.0
3220,1,0.0
6762,2,1.0
4130,7,0.3333333333333333
3229,1,0.0
3230,4,0.5
3232,1,0.0
3233,2,1.0
7390,2,1.0
3235,1,0.0
4177,2,0.0
6681,1,0.0
4281,1,0.0
5332,4,0.16666666666666666
3241,2,0.0
3242,1,0.0
3245,5,0.2
3246,2,0.0
4223,3,0.3333333333333333
5102,4,0.16666666666666666
3248,1,0.0
4114,7,0.047619047619047616
5389,1,0.0
6607,7,0.19047619047619047
3252,1,0.0
3253,2,0.0
3254,1,0.0
3257,1,0.0
4631,4,0.0
7085,3,0.0
4958,2,0.0
6303,1,0.0
5586,6,0.4
4076,2,0.0
4354,1,0.0
3280,1,0.0
5664,4,0.0
4120,3,1.0
3287,1,0.0
3288,2,0.0
3289,2,0.0
5280,2,0.0
3299,1,0.0
5740,4,0.0
3684,2,0.0
6692,6,0.26666666666666666
3877,5,0.0
6927,3,0.0
4138,3,0.6666666666666666
6060,2,0.0
5812,1,0.0
3328,1,0.0
3329,1,0.0
3812,2,1.0
3332,1,0.0
5729,1,0.0
3511,1,0.0
5583,2,0.0
3337,1,0.0
6984,1,0.0
3394,3,0.3333333333333333
5484,2,0.0
3533,7,0.9523809523809523
4782,9,0.75
6181,4,0.5
7526,9,0.6388888888888888
3438,2,1.0
7087,6,1.0
3505,1,0.0
3421,1,0.0
6743,3,0.0
3354,1,0.0
3357,2,0.0
6773,2,0.0
3365,3,0.3333333333333333
7611,2,1.0
7020,2,0.0
3369,2,1.0
3563,2,1.0
3370,3,0.0
4493,1,0.0
3372,1,0.0
5302,1,0.0
5069,1,0.0
3379,5,0.1
4157,2,0.0
3380,3,0.6666666666666666
7053,3,0.6666666666666666
3383,1,0.0
3386,1,0.0
3929,3,0.0
3388,1,0.0
7288,3,0.3333333333333333
5451,1,0.0
6833,1,0.0
4694,2,0.0
5422,5,0.0
7033,3,0.3333333333333333
3402,4,0.5
4487,3,1.0
6660,1,0.0
3406,2,0.0
6779,2,0.0
5239,1,0.0
5537,2,1.0
3545,3,1.0
6754,4,0.6666666666666666
7183,1,0.0
4724,2,0.0
3422,2,0.0
6075,1,0.0
4577,1,0.0
6312,4,0.5
6082,2,0.0
3721,5,0.1
3436,2,0.0
3825,1,0.0
6758,1,0.0
5874,3,0.0
4314,1,0.0
7167,1,0.0
3443,1,0.0
7114,2,0.0
3513,3,0.0
3447,2,0.0
3449,3,0.0
4874,1,0.0
5394,17,0.11764705882352941
4752,1,0.0
5666,1,0.0
6951,2,1.0
5684,1,0.0
6548,1,0.0
7323,1,0.0
4685,2,1.0
3832,3,0.3333333333333333
4334,1,0.0
7125,1,0.0
3451,1,0.0
3455,1,0.0
3458,1,0.0
7392,1,0.0
4361,1,0.0
3465,1,0.0
3884,2,0.0
6854,2,0.0
5163,1,0.0
4628,1,0.0
5279,4,0.5
3475,2,0.0
3608,1,0.0
7515,2,0.0
3476,1,0.0
3480,2,1.0
3484,2,1.0
7345,2,1.0
3485,1,0.0
3487,1,0.0
4026,3,0.0
3489,1,0.0
3490,1,0.0
3491,1,0.0
3494,2,1.0
4924,3,0.3333333333333333
3501,2,0.0
3506,1,0.0
5803,5,0.0
3510,5,0.6
3512,1,0.0
3516,3,0.3333333333333333
5431,5,0.0
5572,1,0.0
5160,1,0.0
5685,1,0.0
6702,2,0.0
3522,1,0.0
3523,3,0.6666666666666666
3524,2,0.0
6169,2,1.0
4150,3,0.3333333333333333
7311,4,0.0
3771,2,1.0
7377,1,0.0
4818,3,0.0
5852,1,0.0
6935,10,0.15555555555555556
4323,6,0.4
4504,2,1.0
6050,1,0.0
3801,1,0.0
3532,1,0.0
3535,2,0.0
4997,5,0.2
7220,4,0.3333333333333333
4343,3,0.0
4333,2,0.0
7518,2,0.0
3539,2,0.0
3540,1,0.0
3541,1,0.0
7049,3,0.0
3611,4,0.16666666666666666
7566,3,0.0
4191,1,0.0
4477,3,0.0
4240,6,0.26666666666666666
5064,1,0.0
7493,1,0.0
6488,1,0.0
5284,1,0.0
3595,4,0.3333333333333333
6030,2,1.0
3558,1,0.0
6274,5,0.0
7203,4,0.16666666666666666
6032,5,0.2
6579,3,0.0
3567,5,0.2
3787,2,1.0
4421,2,1.0
3731,2,1.0
5997,2,0.0
4807,2,1.0
3576,1,0.0
3577,1,0.0
3579,1,0.0
6182,4,0.5
6657,3,0.0
7299,1,0.0
5165,1,0.0
6066,1,0.0
5833,3,0.0
5705,1,0.0
3675,1,0.0
4190,1,0.0
3586,1,0.0
6425,4,0.16666666666666666
6723,1,0.0
3593,1,0.0
6975,2,0.0
7596,1,0.0
4772,1,0.0
6100,1,0.0
3601,1,0.0
6420,1,0.0
3607,1,0.0
3609,3,0.3333333333333333
4659,3,1.0
5325,2,0.0
4412,3,0.0
5805,1,0.0
7261,1,0.0
3623,1,0.0
3624,4,0.0
4347,1,0.0
5716,1,0.0
3691,1,0.0
6645,2,0.0
5107,2,0.0
3635,1,0.0
6604,1,0.0
5682,7,0.047619047619047616
5014,4,0.16666666666666666
5341,2,0.0
3648,1,0.0
6740,4,0.3333333333333333
5003,1,0.0
5940,5,0.3
3668,1,0.0
5535,4,0.16666666666666666
6679,1,0.0
4579,6,0.6
3674,3,0.3333333333333333
3676,1,0.0
7263,1,0.0
3685,1,0.0
5379,1,0.0
6819,2,0.0
3695,4,0.0
3697,2,1.0
4813,1,0.0
5713,8,0.2857142857142857
3702,2,0.0
3984,3,0.0
3712,2,1.0
7485,2,1.0
6237,2,0.0
3717,1,0.0
3719,1,0.0
4652,2,0.0
5739,2,1.0
4625,3,0.3333333333333333
3727,1,0.0
3734,1,0.0
4047,2,1.0
4533,1,0.0
4065,3,0.6666666666666666
6804,1,0.0
3742,3,0.0
5311,1,0.0
5204,2,0.0
7461,1,0.0
6861,4,0.0
4332,2,0.0
3753,1,0.0
3754,2,0.0
5907,6,0.13333333333333333
5094,3,0.0
4286,2,0.0
3762,3,0.6666666666666666
7455,2,1.0
3765,1,0.0
3784,2,0.0
3776,1,0.0
3777,6,0.06666666666666667
4499,1,0.0
4569,1,0.0
5821,1,0.0
3778,1,0.0
3782,1,0.0
5747,3,0.0
4793,5,0.3
3785,1,0.0
3788,1,0.0
3789,4,0.0
3797,1,0.0
3806,2,1.0
5348,1,0.0
6098,1,0.0
3814,2,0.0
6904,2,0.0
7387,2,0.0
4522,2,0.0
6580,2,0.0
3828,1,0.0
7138,1,0.0
3860,3,0.0
5167,5,0.1
5830,1,0.0
3834,1,0.0
5429,3,0.0
5742,1,0.0
3848,1,0.0
3849,1,0.0
6067,3,0.0
5166,1,0.0
4629,2,0.0
7194,2,1.0
5439,3,0.0
6864,3,0.3333333333333333
6005,5,0.2
6306,2,0.0
3863,1,0.0
5211,1,0.0
4950,2,1.0
3875,2,0.0
4292,2,0.0
3886,1,0.0
5589,1,0.0
3892,1,0.0
3894,1,0.0
5038,3,0.0
3899,1,0.0
3901,1,0.0
3902,1,0.0
7467,2,0.0
5621,2,0.0
6313,2,1.0
3913,1,0.0
3915,2,0.0
7164,1,0.0
3917,1,0.0
3919,1,0.0
4984,1,0.0
6520,4,0.5
3922,2,0.0
3923,3,0.3333333333333333
3930,1,0.0
3931,2,0.0
3936,2,0.0
3941,1,0.0
4118,3,0.6666666666666666
5096,1,0.0
3952,1,0.0
4642,1,0.0
7139,2,1.0
3999,4,0.3333333333333333
6920,4,0.3333333333333333
4083,6,0.2
3964,3,0.6666666666666666
7432,5,0.0
7412,5,0.3
4004,2,0.0
3967,4,0.0
5017,1,0.0
6543,1,0.0
3973,1,0.0
3976,1,0.0
5125,1,0.0
3978,1,0.0
3979,9,0.16666666666666666
7092,1,0.0
3981,1,0.0
3982,1,0.0
3989,2,0.0
3996,2,0.0
4403,1,0.0
7025,2,0.0
4001,3,0.3333333333333333
4251,2,1.0
4224,2,0.0
5142,2,1.0
4010,1,0.0
5393,1,0.0
5367,1,0.0
4015,1,0.0
4017,1,0.0
4018,2,1.0
4500,1,0.0
4025,2,0.0
5259,3,0.0
5695,1,0.0
5509,1,0.0
5199,1,0.0
6689,6,0.4
4043,2,1.0
4048,1,0.0
4050,1,0.0
7062,2,0.0
5008,3,0.6666666666666666
4057,3,0.3333333333333333
4058,4,1.0
4073,4,1.0
4815,1,0.0
5983,1,0.0
7512,3,0.3333333333333333
4074,1,0.0
4075,1,0.0
5456,3,1.0
4833,1,0.0
5620,1,0.0
4342,1,0.0
5545,1,0.0
4096,1,0.0
7486,5,0.1
5696,1,0.0
5380,2,0.0
4113,1,0.0
4117,2,0.0
4862,1,0.0
5272,1,0.0
5678,1,0.0
4133,1,0.0
4137,1,0.0
4140,1,0.0
4142,3,0.3333333333333333
4143,2,0.0
5880,1,0.0
5156,5,1.0
6721,1,0.0
6980,1,0.0
4252,3,0.6666666666666666
4161,1,0.0
4265,2,0.0
6311,1,0.0
5472,2,0.0
5316,1,0.0
4171,1,0.0
5970,3,1.0
4176,4,0.3333333333333333
4192,1,0.0
4199,1,0.0
4200,1,0.0
5009,2,0.0
4207,1,0.0
7057,3,0.0
4215,1,0.0
4222,1,0.0
5661,1,0.0
4613,3,0.3333333333333333
7040,1,0.0
7210,1,0.0
4654,1,0.0
5286,1,0.0
6248,2,0.0
6996,2,0.0
5442,1,0.0
4552,1,0.0
4264,1,0.0
4266,6,0.0
5214,2,0.0
5295,1,0.0
4268,1,0.0
4273,1,0.0
4278,1,0.0
4283,1,0.0
4768,1,0.0
5649,1,0.0
4526,1,0.0
4287,2,0.0
4288,1,0.0
6778,2,0.0
4290,1,0.0
4294,1,0.0
5794,2,1.0
5917,1,0.0
7108,1,0.0
4311,1,0.0
7436,2,1.0
4313,1,0.0
5503,1,0.0
4450,2,1.0
7236,1,0.0
4970,2,0.0
5810,2,1.0
6187,5,0.4
5500,1,0.0
4982,1,0.0
7181,2,1.0
5959,1,0.0
4351,2,1.0
5980,2,1.0
4831,1,0.0
4764,1,0.0
4541,1,0.0
5767,1,0.0
4345,1,0.0
6513,2,1.0
7426,1,0.0
5039,1,0.0
4401,1,0.0
6264,1,0.0
6033,2,0.0
5366,1,0.0
6011,2,0.0
6240,1,0.0
5736,1,0.0
4363,1,0.0
7116,1,0.0
4372,1,0.0
5919,2,0.0
6109,1,0.0
6742,1,0.0
7544,1,0.0
4395,2,0.0
4972,1,0.0
4518,3,0.3333333333333333
4400,1,0.0
4402,1,0.0
6497,2,0.0
6516,2,0.0
6198,2,0.0
5523,1,0.0
4413,1,0.0
6499,1,0.0
7265,3,0.3333333333333333
4418,1,0.0
4430,2,0.0
6517,1,0.0
4601,2,0.0
4435,1,0.0
6892,2,0.0
5743,3,0.3333333333333333
4454,1,0.0
4458,1,0.0
7523,1,0.0
4463,1,0.0
5490,1,0.0
4473,1,0.0
7218,1,0.0
4488,1,0.0
4489,2,0.0
4495,1,0.0
6348,4,0.3333333333333333
6151,1,0.0
4509,1,0.0
4510,1,0.0
4513,2,0.0
7136,1,0.0
6039,1,0.0
5067,1,0.0
4529,1,0.0
4530,1,0.0
5898,1,0.0
4535,1,0.0
4540,2,0.0
6545,1,0.0
4545,1,0.0
4547,1,0.0
4551,1,0.0
4553,2,1.0
4686,2,0.0
5221,1,0.0
7576,1,0.0
6452,2,0.0
5437,2,0.0
4566,1,0.0
6981,2,0.0
4568,1,0.0
7095,2,0.0
4571,1,0.0
6585,3,0.0
6247,1,0.0
5297,1,0.0
7077,1,0.0
4596,2,1.0
4598,1,0.0
5766,2,0.0
4603,1,0.0
4604,3,0.0
5525,1,0.0
5748,4,0.6666666666666666
6239,1,0.0
4615,1,0.0
7217,2,1.0
7112,2,0.0
7115,1,0.0
6268,1,0.0
7593,3,0.0
4639,1,0.0
4641,1,0.0
4643,1,0.0
4646,2,1.0
6307,1,0.0
5061,3,0.0
4660,2,0.0
5752,1,0.0
4661,1,0.0
4667,2,1.0
4670,1,0.0
5075,1,0.0
4672,1,0.0
7316,4,0.0
6844,1,0.0
4674,1,0.0
4675,1,0.0
5843,1,0.0
4679,1,0.0
4703,2,0.0
7318,1,0.0
7157,2,0.0
4722,1,0.0
7166,3,0.3333333333333333
4733,4,0.16666666666666666
6570,1,0.0
4736,1,0.0
4739,1,0.0
4741,2,0.0
4742,2,0.0
7111,2,0.0
4758,3,0.6666666666666666
4773,1,0.0
4776,1,0.0
6871,1,0.0
6713,1,0.0
7271,1,0.0
4971,1,0.0
5310,3,0.3333333333333333
5357,1,0.0
6923,1,0.0
5903,1,0.0
7451,1,0.0
6992,2,0.0
7514,1,0.0
6494,3,0.3333333333333333
5054,2,0.0
5100,2,0.0
4787,2,0.0
5213,1,0.0
5776,4,0.5
6962,1,0.0
4790,8,0.14285714285714285
5923,2,1.0
5299,2,1.0
7445,2,1.0
4791,1,0.0
7372,2,1.0
4802,1,0.0
4867,1,0.0
6257,1,0.0
7446,2,0.0
5406,2,0.0
6189,1,0.0
6203,1,0.0
7241,1,0.0
6526,1,0.0
5504,1,0.0
5782,1,0.0
5273,2,0.0
7197,1,0.0
7603,1,0.0
5558,1,0.0
6588,1,0.0
6594,1,0.0
6596,1,0.0
5619,2,0.0
4812,2,0.0
4942,3,0.3333333333333333
4881,2,0.0
7616,1,0.0
7456,2,0.0
4824,2,0.0
5808,1,0.0
4951,4,0.6666666666666666
5256,4,0.5
4827,2,0.0
5992,2,0.0
4830,1,0.0
4838,1,0.0
5806,1,0.0
5183,2,0.0
7016,6,0.4
4849,2,0.0
6464,1,0.0
4853,2,1.0
4854,1,0.0
4857,1,0.0
7154,1,0.0
4859,2,1.0
4861,1,0.0
7330,2,0.0
6393,3,0.0
5275,1,0.0
4884,1,0.0
4885,2,0.0
6006,1,0.0
6308,1,0.0
5238,1,0.0
6849,1,0.0
4905,2,0.0
5690,1,0.0
4909,3,1.0
6569,1,0.0
7325,1,0.0
6457,3,0.3333333333333333
4918,2,1.0
6910,1,0.0
4920,1,0.0
4921,1,0.0
7174,1,0.0
7570,1,0.0
6868,1,0.0
4956,2,1.0
6634,1,0.0
6793,1,0.0
5877,2,1.0
6010,1,0.0
6336,1,0.0
5016,1,0.0
4974,1,0.0
5399,5,0.2
5778,2,0.0
6117,2,1.0
7613,1,0.0
4987,1,0.0
5737,1,0.0
5002,1,0.0
7418,2,0.0
6879,1,0.0
5018,2,0.0
5021,1,0.0
5022,2,0.0
6132,1,0.0
5027,1,0.0
5032,1,0.0
6374,2,0.0
7449,2,0.0
5999,1,0.0
5059,1,0.0
6301,4,0.3333333333333333
5481,2,0.0
6346,1,0.0
5071,1,0.0
5073,1,0.0
5076,2,0.0
5084,1,0.0
5086,1,0.0
5087,2,1.0
5092,1,0.0
6265,1,0.0
5113,1,0.0
5116,1,0.0
5119,1,0.0
7389,1,0.0
5122,1,0.0
5469,1,0.0
6064,1,0.0
5512,1,0.0
6934,2,0.0
7103,1,0.0
5140,1,0.0
5143,1,0.0
5144,1,0.0
5145,1,0.0
5155,1,0.0
6719,2,0.0
7371,2,1.0
6680,1,0.0
6510,4,0.6666666666666666
5182,1,0.0
5185,1,0.0
5187,1,0.0
5193,1,0.0
6726,1,0.0
6213,1,0.0
6472,2,0.0
5228,1,0.0
5237,1,0.0
5588,2,0.0
5255,1,0.0
6701,3,0.6666666666666666
7310,1,0.0
5271,1,0.0
6749,1,0.0
7264,2,0.0
5282,2,1.0
7018,1,0.0
5288,1,0.0
6045,2,0.0
5428,3,0.0
5296,2,0.0
5368,2,0.0
6072,1,0.0
5321,1,0.0
6751,2,0.0
5333,1,0.0
7104,5,0.0
6443,3,0.0
6277,1,0.0
5551,1,0.0
5350,2,1.0
5356,1,0.0
5358,1,0.0
5365,2,0.0
5408,1,0.0
7577,2,0.0
7347,1,0.0
6456,2,0.0
5375,1,0.0
5374,1,0.0
5382,1,0.0
7622,3,1.0
7520,2,1.0
7599,1,0.0
5424,1,0.0
5699,1,0.0
5452,1,0.0
7394,1,0.0
6244,1,0.0
5460,1,0.0
7222,1,0.0
5477,1,0.0
7051,1,0.0
6422,1,0.0
6995,1,0.0
5924,1,0.0
5499,2,0.0
6324,1,0.0
5502,2,0.0
5506,1,0.0
5515,2,1.0
5522,1,0.0
7292,3,0.0
6620,1,0.0
7152,1,0.0
5542,1,0.0
5546,1,0.0
5552,1,0.0
7120,1,0.0
5569,2,1.0
5573,1,0.0
5576,1,0.0
6715,2,1.0
5590,1,0.0
5603,2,0.0
6875,1,0.0
5622,1,0.0
5627,1,0.0
5645,2,0.0
5648,2,1.0
7278,1,0.0
6230,1,0.0
5693,1,0.0
5697,1,0.0
5913,1,0.0
5719,2,0.0
5738,1,0.0
7034,1,0.0
5973,1,0.0
6630,2,0.0
5760,1,0.0
5772,1,0.0
5774,1,0.0
5777,1,0.0
5784,1,0.0
5786,1,0.0
6922,2,0.0
5945,1,0.0
7007,1,0.0
6143,2,0.0
6961,1,0.0
5809,1,0.0
7290,1,0.0
7269,1,0.0
5826,1,0.0
5840,1,0.0
5841,1,0.0
7466,1,0.0
6076,3,0.6666666666666666
5990,2,1.0
5870,1,0.0
6539,2,0.0
6658,1,0.0
5886,1,0.0
7239,1,0.0
5902,2,0.0
7307,1,0.0
5952,1,0.0
7027,1,0.0
5932,1,0.0
6426,1,0.0
5947,1,0.0
7201,1,0.0
5958,1,0.0
5971,1,0.0
5976,1,0.0
7055,1,0.0
5982,1,0.0
5987,1,0.0
5995,1,0.0
6184,2,1.0
6007,1,0.0
6435,1,0.0
6024,1,0.0
6550,1,0.0
6294,1,0.0
6055,1,0.0
7399,2,0.0
6850,1,0.0
6128,1,0.0
6150,1,0.0
7150,1,0.0
6210,1,0.0
6225,1,0.0
6227,2,0.0
6535,1,0.0
7003,1,0.0
6939,1,0.0
6669,2,0.0
6532,1,0.0
6340,1,0.0
7510,1,0.0
7000,1,0.0
7578,3,0.6666666666666666
6482,1,0.0
6926,1,0.0
6353,1,0.0
6356,1,0.0
6667,1,0.0
7247,1,0.0
6982,1,0.0
7384,1,0.0
6371,2,0.0
6386,1,0.0
6525,1,0.0
7180,1,0.0
6401,1,0.0
6413,1,0.0
6448,1,0.0
6492,1,0.0
6522,1,0.0
6606,1,0.0
6485,1,0.0
6518,2,0.0
6655,1,0.0
7249,1,0.0
6563,1,0.0
6531,1,0.0
6986,1,0.0
6956,1,0.0
6573,1,0.0
6610,1,0.0
7429,1,0.0
7590,1,0.0
6643,1,0.0
6650,1,0.0
7617,1,0.0
7609,2,0.0
6686,1,0.0
7324,1,0.0
6790,1,0.0
7343,1,0.0
6947,1,0.0
7433,1,0.0
7530,1,0.0
6869,1,0.0
7393,1,0.0
7124,1,0.0
6915,1,0.0
7134,1,0.0
6948,1,0.0
7524,1,0.0
7140,1,0.0
7005,1,0.0
7196,1,0.0
7422,1,0.0
7407,1,0.0
7594,1,0.0
7276,1,0.0
7277,1,0.0
7420,1,0.0
7505,1,0.0
