,degree,cc
2313,1,0.0
4059,1,0.0
3588,1,0.0
3193,1,0.0
2319,3,0.0
7032,8,0.14285714285714285
6057,5,0.1
4579,3,0.3333333333333333
3195,2,0.0
3296,3,0.0
2648,1,0.0
6473,1,0.0
1826,6,0.06666666666666667
3994,2,0.0
3248,6,0.2
2328,2,0.0
4412,1,0.0
6384,4,0.0
2337,2,0.0
5779,4,0.16666666666666666
3727,4,0.16666666666666666
3775,4,0.0
2350,1,0.0
4805,2,0.0
3670,1,0.0
2353,1,0.0
2361,2,0.0
4220,6,0.26666666666666666
5598,1,0.0
2363,1,0.0
2603,3,0.3333333333333333
3199,5,0.3
2368,2,0.0
4990,2,0.0
2370,1,0.0
3409,6,0.0
2374,1,0.0
4423,6,0.13333333333333333
4362,2,0.0
3190,3,0.0
6516,5,0.1
3116,1,0.0
2377,1,0.0
2869,10,0.13333333333333333
4292,4,0.0
6712,5,0.2
508,2,0.0
2380,1,0.0
2617,3,0.3333333333333333
6865,5,0.1
4553,3,0.3333333333333333
2382,1,0.0
3264,7,0.047619047619047616
4185,7,0.19047619047619047
2390,1,0.0
2988,2,1.0
5711,2,0.0
6859,1,0.0
2395,3,0.6666666666666666
2397,1,0.0
3356,3,0.0
5317,4,0.0
2401,1,0.0
3298,9,0.25
2405,2,0.0
4284,3,0.3333333333333333
4803,2,0.0
3906,8,0.07142857142857142
2415,2,0.0
2417,1,0.0
2425,2,0.0
4917,2,0.0
4859,1,0.0
4829,1,0.0
2427,1,0.0
4275,4,0.0
3848,2,0.0
2434,1,0.0
3468,5,0.0
5645,3,0.3333333333333333
6697,7,0.38095238095238093
3067,2,0.0
3426,1,0.0
5753,2,1.0
2445,2,0.0
4609,1,0.0
2421,4,0.16666666666666666
5369,6,0.3333333333333333
2630,4,0.3333333333333333
3246,2,0.0
6772,2,1.0
6784,4,0.5
4745,6,0.6
6100,1,0.0
4096,3,0.0
3712,1,0.0
2449,3,0.3333333333333333
6354,7,0.2857142857142857
4731,3,0.0
6188,6,0.4666666666666667
3292,5,0.8
2453,1,0.0
5077,2,0.0
4924,1,0.0
2457,1,0.0
2465,1,0.0
6711,1,0.0
6375,2,1.0
6904,3,0.0
5936,1,0.0
2470,1,0.0
6386,5,0.0
3641,1,0.0
3724,5,0.2
6655,2,1.0
3056,2,0.0
3505,1,0.0
5371,3,0.0
2772,2,0.0
519,4,0.0
307,2,0.0
3144,1,0.0
6535,3,0.3333333333333333
4514,6,0.3333333333333333
6076,5,0.1
6364,4,0.0
6593,2,0.0
3267,4,0.0
4922,3,0.6666666666666666
6265,3,0.0
2486,1,0.0
6271,2,0.0
5114,1,0.0
4835,1,0.0
2491,2,0.0
3186,3,0.3333333333333333
2953,2,0.0
4541,1,0.0
2627,3,0.6666666666666666
2499,1,0.0
2502,1,0.0
2846,1,0.0
6521,2,0.0
2509,1,0.0
2510,1,0.0
5782,5,0.1
2512,3,0.6666666666666666
5246,2,0.0
2514,1,0.0
2518,1,0.0
5719,8,0.07142857142857142
6233,4,0.0
3853,1,0.0
7076,2,0.0
4502,8,0.25
2538,11,0.3090909090909091
2539,1,0.0
5123,1,0.0
2542,1,0.0
2554,2,0.0
3402,5,0.3
6686,4,0.16666666666666666
5099,2,0.0
2556,1,0.0
2952,2,0.0
4664,3,0.3333333333333333
2558,1,0.0
4868,6,0.13333333333333333
2560,1,0.0
6172,2,0.0
4040,3,0.0
2629,3,0.0
4851,4,0.3333333333333333
2711,4,0.0
2563,2,1.0
6819,4,0.5
6513,7,0.09523809523809523
6940,2,0.0
2568,1,0.0
2569,1,0.0
2282,2,0.0
4672,3,0.0
2579,2,0.0
5970,1,0.0
2583,2,0.0
4976,2,1.0
4045,4,0.0
5388,8,0.14285714285714285
2640,4,0.0
3876,2,0.0
2758,7,0.23809523809523808
5793,9,0.05555555555555555
2593,1,0.0
6839,2,0.0
2596,1,0.0
5313,5,0.3
2598,1,0.0
6391,2,1.0
6247,2,0.0
5265,6,0.06666666666666667
6848,7,0.19047619047619047
3950,8,0.14285714285714285
3552,2,0.0
2824,6,0.2
2607,2,1.0
2610,1,0.0
1572,1,0.0
5196,2,0.0
4364,6,0.0
2616,1,0.0
3909,1,0.0
5136,3,0.0
3992,1,0.0
2631,1,0.0
4022,3,0.6666666666666666
6129,4,0.3333333333333333
7004,7,0.19047619047619047
295,1,0.0
6348,3,0.0
2644,1,0.0
2650,2,0.0
6065,2,0.0
4754,2,0.0
2655,1,0.0
2660,2,0.0
4999,1,0.0
5579,2,1.0
3521,1,0.0
2663,4,0.3333333333333333
4713,8,0.14285714285714285
3580,8,0.03571428571428571
5494,2,0.0
2666,1,0.0
3152,1,0.0
5638,2,0.0
2949,6,0.5333333333333333
5152,3,0.3333333333333333
2672,1,0.0
3054,2,0.0
4848,4,0.16666666666666666
4856,4,0.3333333333333333
2687,5,0.0
4903,1,0.0
4882,1,0.0
6287,2,0.0
5843,3,0.0
3194,3,0.3333333333333333
4118,3,0.3333333333333333
3221,3,0.6666666666666666
5405,1,0.0
4138,3,0.0
2830,1,0.0
3232,3,0.0
6830,4,0.5
5249,3,0.0
5175,1,0.0
3327,3,0.3333333333333333
5444,4,0.0
4246,7,0.09523809523809523
5582,6,0.2
6517,4,0.3333333333333333
3675,3,0.0
6528,2,0.0
5636,2,0.0
5647,5,0.1
5222,1,0.0
6105,2,0.0
5668,3,0.3333333333333333
6616,4,0.16666666666666666
6167,2,0.0
7026,1,0.0
1583,4,0.3333333333333333
5599,5,0.1
3957,1,0.0
3571,1,0.0
4169,2,0.0
6960,3,0.3333333333333333
6834,1,0.0
2685,6,0.0
7087,4,0.0
5098,6,0.06666666666666667
4255,4,0.16666666666666666
3247,1,0.0
4238,2,0.0
6836,3,0.0
2698,2,0.0
2706,1,0.0
2707,1,0.0
6149,2,0.0
4852,3,0.0
6911,5,0.1
2714,1,0.0
2718,2,1.0
3523,3,0.0
4518,5,0.4
5656,5,0.0
4172,5,0.0
4072,3,0.0
2725,1,0.0
5539,4,0.0
2727,3,0.0
5275,1,0.0
3291,2,0.0
6673,1,0.0
5997,1,0.0
3260,2,0.0
3324,5,0.2
4626,3,0.3333333333333333
6703,1,0.0
3460,2,1.0
3793,5,0.0
2896,1,0.0
4504,4,0.3333333333333333
4942,3,0.3333333333333333
1606,1,0.0
4747,6,0.26666666666666666
5403,3,0.3333333333333333
7035,1,0.0
5989,2,1.0
3423,4,0.0
6578,2,0.0
3043,4,0.5
6432,3,0.0
4560,2,0.0
3229,1,0.0
4571,1,0.0
7098,4,0.16666666666666666
2739,1,0.0
4058,4,0.0
4086,5,0.2
4752,3,0.3333333333333333
2751,2,1.0
3265,1,0.0
2742,1,0.0
2743,1,0.0
2745,1,0.0
6323,2,0.0
1862,4,0.16666666666666666
2747,1,0.0
5806,1,0.0
2752,1,0.0
3971,1,0.0
4241,3,0.0
5259,2,1.0
3778,3,0.0
2765,1,0.0
2767,1,0.0
2771,2,0.0
2773,2,0.0
2774,2,0.0
2775,2,1.0
2776,2,1.0
4827,2,0.0
5673,1,0.0
6658,2,0.0
3250,1,0.0
5529,4,0.16666666666666666
4811,2,0.0
2782,1,0.0
3488,2,0.0
2789,1,0.0
4812,5,0.4
3277,3,0.3333333333333333
1550,3,0.3333333333333333
2802,2,0.0
5752,1,0.0
6574,1,0.0
5551,3,0.0
4583,2,1.0
5575,2,0.0
5235,2,1.0
5677,2,0.0
3271,1,0.0
3263,6,0.2
4587,2,0.0
2836,5,0.2
6392,3,0.0
6372,1,0.0
6945,1,0.0
2843,1,0.0
3344,2,0.0
5336,1,0.0
3952,1,0.0
2851,2,0.0
4050,1,0.0
5372,1,0.0
2863,1,0.0
2875,2,1.0
2878,3,0.0
2881,3,1.0
2961,2,0.0
3794,4,0.3333333333333333
5958,4,0.16666666666666666
6507,4,0.3333333333333333
3535,1,0.0
6814,8,0.03571428571428571
2901,2,0.0
5486,7,0.09523809523809523
6155,1,0.0
4972,1,0.0
2911,1,0.0
2914,2,0.0
2917,1,0.0
3687,5,0.2
2927,2,1.0
4147,1,0.0
6581,3,0.3333333333333333
3662,3,0.0
1602,1,0.0
2936,4,0.3333333333333333
2998,3,0.0
3534,2,0.0
3049,3,0.3333333333333333
5966,3,0.0
1802,2,0.0
3062,3,0.0
5169,3,0.3333333333333333
5395,2,0.0
2984,2,0.0
4584,3,0.0
3908,2,0.0
5861,3,1.0
2971,2,1.0
2973,1,0.0
6634,3,0.0
2979,1,0.0
2980,1,0.0
2981,1,0.0
6143,1,0.0
2986,1,0.0
4082,1,0.0
5176,1,0.0
4986,2,0.0
4749,1,0.0
7049,5,0.3
4395,4,0.0
735,3,0.6666666666666666
5770,1,0.0
4355,1,0.0
6781,1,0.0
3592,2,0.0
5048,2,0.0
2999,3,0.0
3131,1,0.0
7037,1,0.0
3013,4,0.0
5025,2,0.0
4093,3,0.0
6797,6,0.3333333333333333
3016,1,0.0
6274,2,0.0
3018,2,0.0
3019,1,0.0
1670,3,0.3333333333333333
4237,2,0.0
4401,2,1.0
1510,2,0.0
5702,3,0.0
4539,3,0.6666666666666666
3039,1,0.0
4019,2,0.0
4354,1,0.0
5473,3,0.0
3045,1,0.0
4548,2,0.0
5294,2,0.0
6179,1,0.0
5200,4,0.16666666666666666
3365,2,0.0
4226,1,0.0
1727,6,0.0
3531,2,0.0
5513,4,0.16666666666666666
3064,3,0.0
3074,1,0.0
6013,3,0.0
3216,1,0.0
3080,1,0.0
4117,2,0.0
5734,1,0.0
2351,1,0.0
4400,2,0.0
3094,1,0.0
3095,1,0.0
3100,1,0.0
3106,1,0.0
3107,2,0.0
3572,2,1.0
3113,2,0.0
4832,1,0.0
5260,3,0.0
3078,1,0.0
4428,3,0.0
3130,1,0.0
6285,2,1.0
6036,3,0.0
3142,1,0.0
5000,1,0.0
5005,2,0.0
5290,1,0.0
4042,1,0.0
3159,1,0.0
5715,1,0.0
3171,1,0.0
5135,1,0.0
3179,1,0.0
3183,2,0.0
4211,1,0.0
3191,1,0.0
3196,1,0.0
5258,2,0.0
3619,4,0.16666666666666666
6340,6,0.06666666666666667
3217,1,0.0
3222,1,0.0
3224,1,0.0
5518,1,0.0
5479,2,0.0
3234,2,0.0
6227,3,0.0
6290,3,0.0
4120,2,0.0
3242,1,0.0
4437,1,0.0
3878,2,0.0
3255,1,0.0
3256,1,0.0
3610,2,0.0
4372,2,0.0
3406,1,0.0
6433,3,0.3333333333333333
3665,2,0.0
5088,2,0.0
6874,2,0.0
3274,5,0.3
6159,1,0.0
3283,1,0.0
4834,1,0.0
4719,3,0.3333333333333333
6086,3,0.3333333333333333
1430,5,0.1
7005,2,0.0
3289,1,0.0
3293,1,0.0
3622,4,0.16666666666666666
4066,1,0.0
3310,3,0.0
3311,1,0.0
4353,1,0.0
6833,2,0.0
3328,1,0.0
3330,1,0.0
3331,1,0.0
3335,2,0.0
3337,3,0.0
3339,1,0.0
3340,1,0.0
405,4,0.0
5119,2,0.0
3341,1,0.0
3354,3,0.3333333333333333
6988,2,1.0
4077,1,0.0
4084,1,0.0
3367,1,0.0
4443,1,0.0
3729,1,0.0
4309,2,0.0
5373,1,0.0
7017,1,0.0
5116,2,0.0
5913,9,0.16666666666666666
3378,1,0.0
3393,1,0.0
4034,1,0.0
6195,1,0.0
4836,1,0.0
6235,2,0.0
6720,1,0.0
6721,2,0.0
6259,1,0.0
5339,1,0.0
6749,1,0.0
714,1,0.0
3655,4,0.16666666666666666
5425,1,0.0
6824,2,0.0
4566,3,0.3333333333333333
1256,2,0.0
7033,4,0.3333333333333333
5055,1,0.0
6936,1,0.0
3751,1,0.0
6006,1,0.0
5546,3,0.3333333333333333
6684,1,0.0
4688,1,0.0
6039,2,0.0
2621,1,0.0
6198,2,0.0
1578,2,0.0
2647,1,0.0
4489,3,0.0
5028,3,0.0
6552,1,0.0
5658,2,0.0
6240,1,0.0
5680,2,0.0
5694,1,0.0
2829,1,0.0
4381,7,0.047619047619047616
5327,4,0.0
6561,1,0.0
6678,2,0.0
3419,2,0.0
5613,2,0.0
3430,1,0.0
3434,2,0.0
3072,1,0.0
3442,1,0.0
4208,4,0.16666666666666666
6486,1,0.0
3455,1,0.0
5457,4,0.0
3459,1,0.0
3464,1,0.0
3467,5,0.2
4467,1,0.0
6184,2,0.0
7114,2,0.0
5094,5,0.6
6997,1,0.0
3478,1,0.0
3480,1,0.0
6371,2,0.0
3708,1,0.0
3678,2,0.0
6598,1,0.0
71,1,0.0
72,2,0.0
3506,1,0.0
4594,1,0.0
3513,1,0.0
3519,1,0.0
3537,1,0.0
6715,2,0.0
632,1,0.0
4476,1,0.0
3554,1,0.0
5286,2,0.0
4306,4,0.16666666666666666
3567,1,0.0
4344,3,0.0
3977,1,0.0
5944,1,0.0
5547,1,0.0
1884,2,0.0
3587,1,0.0
3201,1,0.0
4995,2,0.0
3860,3,0.0
3623,1,0.0
4822,2,1.0
3652,4,0.5
3149,2,0.0
5562,2,0.0
6519,1,0.0
3648,1,0.0
6035,4,0.3333333333333333
4048,3,0.0
5084,1,0.0
3654,2,1.0
3658,1,0.0
6826,1,0.0
3671,2,0.0
1000,1,0.0
6028,1,0.0
6408,3,0.3333333333333333
6301,2,0.0
4908,3,0.0
3014,2,0.0
4132,1,0.0
3697,1,0.0
4601,8,0.5357142857142857
5533,7,0.8571428571428571
7064,2,0.0
3705,1,0.0
432,4,0.0
4911,1,0.0
5933,2,0.0
1511,1,0.0
5632,2,0.0
4907,1,0.0
4269,2,0.0
5384,1,0.0
5488,2,1.0
6293,2,0.0
6506,2,0.0
6126,2,0.0
6881,1,0.0
3714,1,0.0
3737,1,0.0
5127,1,0.0
6264,1,0.0
6096,3,0.0
3753,2,0.0
6251,1,0.0
4505,1,0.0
2109,1,0.0
4645,1,0.0
6570,1,0.0
3791,1,0.0
4772,1,0.0
3768,1,0.0
4581,2,0.0
1711,1,0.0
5356,3,0.0
4207,2,1.0
5708,1,0.0
2164,2,0.0
3785,1,0.0
5889,1,0.0
4993,2,0.0
3792,2,0.0
6746,2,0.0
3798,1,0.0
1730,2,1.0
5080,5,0.0
6891,4,0.5
2966,1,0.0
4384,2,0.0
6040,2,0.0
3858,1,0.0
3859,1,0.0
6060,2,0.0
7067,2,0.0
3861,2,0.0
5008,1,0.0
3865,1,0.0
3869,2,0.0
3873,1,0.0
3881,1,0.0
2205,2,0.0
3896,1,0.0
3899,1,0.0
3528,1,0.0
4416,2,0.0
7025,2,0.0
3980,2,0.0
1865,2,0.0
4074,2,0.0
3903,2,0.0
3044,2,0.0
6813,1,0.0
3911,1,0.0
3916,2,1.0
5716,1,0.0
3918,2,0.0
3919,2,0.0
4613,2,0.0
3941,2,0.0
1927,1,0.0
4575,3,0.3333333333333333
2073,1,0.0
2324,1,0.0
6966,1,0.0
4000,1,0.0
5938,2,0.0
1909,1,0.0
3975,2,1.0
5661,2,0.0
6132,7,0.2857142857142857
4011,2,0.0
4021,2,0.0
4854,2,0.0
4941,1,0.0
3306,1,0.0
1832,1,0.0
5001,4,0.0
6266,1,0.0
5487,4,0.16666666666666666
4083,2,0.0
5227,1,0.0
1005,5,0.0
6283,1,0.0
6583,5,0.1
6379,3,0.0
4101,2,0.0
4989,1,0.0
4102,1,0.0
4103,1,0.0
4106,1,0.0
4108,3,0.0
5492,4,0.0
3573,1,0.0
5914,2,0.0
6418,2,0.0
2969,1,0.0
5437,3,0.3333333333333333
6912,1,0.0
6347,2,0.0
5156,3,0.6666666666666666
5082,2,0.0
5701,1,0.0
6164,4,0.0
6492,3,0.0
5430,4,0.16666666666666666
6083,1,0.0
4156,1,0.0
4158,2,0.0
5443,1,0.0
662,1,0.0
5391,3,0.0
6416,4,0.0
4177,1,0.0
5816,1,0.0
6850,3,0.3333333333333333
4247,5,0.1
6636,1,0.0
4105,1,0.0
4706,2,0.0
6449,3,0.3333333333333333
4765,2,1.0
5535,3,0.6666666666666666
4608,1,0.0
1834,2,0.0
3109,4,0.0
2689,2,0.0
5601,2,0.0
5019,1,0.0
4031,2,0.0
2561,2,0.0
3085,1,0.0
4263,2,0.0
4264,2,0.0
4271,2,0.0
4358,1,0.0
5798,3,0.3333333333333333
6316,3,0.0
6777,5,0.1
4311,1,0.0
6771,1,0.0
4322,1,0.0
4336,2,0.0
4340,1,0.0
6431,6,0.13333333333333333
4357,1,0.0
4360,1,0.0
4966,1,0.0
1854,1,0.0
4379,1,0.0
4407,3,0.0
5250,1,0.0
6302,3,1.0
4398,1,0.0
5083,1,0.0
4670,1,0.0
6539,1,0.0
4413,1,0.0
4419,1,0.0
6958,3,0.0
4447,1,0.0
4452,2,0.0
4453,1,0.0
6790,3,0.3333333333333333
4331,1,0.0
5891,1,0.0
4473,1,0.0
5667,1,0.0
4478,1,0.0
4481,3,0.0
4491,1,0.0
5745,1,0.0
4496,2,1.0
4498,2,0.0
4500,1,0.0
1874,1,0.0
1270,4,0.0
6097,2,0.0
6008,1,0.0
6306,2,0.0
5203,1,0.0
2818,1,0.0
6128,1,0.0
4635,1,0.0
4570,1,0.0
4936,3,0.6666666666666666
4574,1,0.0
6312,2,0.0
4588,1,0.0
4596,2,0.0
3009,2,0.0
5607,3,0.6666666666666666
4619,1,0.0
6518,3,0.0
4627,2,0.0
4637,4,0.16666666666666666
6256,1,0.0
5922,1,0.0
5963,2,0.0
5159,2,1.0
4653,1,0.0
3693,2,1.0
5036,1,0.0
5876,5,0.1
4699,5,0.1
6754,1,0.0
5504,1,0.0
4726,2,0.0
5706,2,0.0
4740,2,0.0
5199,1,0.0
4770,2,0.0
4773,1,0.0
4971,2,0.0
5688,4,0.0
4783,3,0.3333333333333333
4804,2,0.0
5344,1,0.0
4828,1,0.0
3114,1,0.0
4837,1,0.0
4838,2,1.0
4846,5,0.2
4857,1,0.0
6647,1,0.0
5971,2,0.0
6999,1,0.0
6919,1,0.0
6695,1,0.0
4898,2,0.0
7101,1,0.0
4900,2,0.0
5717,3,0.3333333333333333
4915,5,0.1
6767,1,0.0
6018,2,1.0
2071,2,1.0
5737,1,0.0
1539,1,0.0
6577,2,0.0
6846,1,0.0
5895,1,0.0
4542,1,0.0
5572,1,0.0
6511,2,0.0
5620,1,0.0
7034,3,0.0
5856,2,0.0
6779,1,0.0
5054,1,0.0
5536,1,0.0
5167,1,0.0
7050,1,0.0
6139,1,0.0
4955,1,0.0
5308,1,0.0
6979,1,0.0
6585,3,0.3333333333333333
6390,1,0.0
6248,1,0.0
4975,1,0.0
4978,3,0.0
6133,1,0.0
5270,1,0.0
5940,3,0.0
5012,1,0.0
5018,1,0.0
5790,2,0.0
5021,1,0.0
5035,3,0.0
5272,2,0.0
6946,3,0.0
6134,1,0.0
5053,1,0.0
5873,2,0.0
347,1,0.0
5086,4,0.0
6927,1,0.0
5211,2,0.0
5107,1,0.0
5118,2,0.0
5531,1,0.0
7009,3,0.6666666666666666
5545,1,0.0
6613,2,0.0
6333,1,0.0
1209,1,0.0
5230,1,0.0
5232,1,0.0
5794,1,0.0
5266,3,0.3333333333333333
994,2,1.0
6499,1,0.0
6487,2,0.0
7124,3,0.6666666666666666
7010,1,0.0
7074,1,0.0
5314,1,0.0
5326,1,0.0
5791,2,0.0
5332,1,0.0
1035,2,0.0
1908,1,0.0
3220,1,0.0
5560,1,0.0
6639,1,0.0
5381,1,0.0
5864,2,0.0
5735,1,0.0
5736,1,0.0
5932,3,0.0
5427,3,0.0
6654,4,0.16666666666666666
5481,4,0.0
5418,1,0.0
6426,1,0.0
3779,1,0.0
5461,1,0.0
7047,1,0.0
5699,1,0.0
5484,2,1.0
6646,2,1.0
876,1,0.0
5887,3,0.3333333333333333
5284,1,0.0
6818,1,0.0
5574,1,0.0
5610,2,0.0
5617,1,0.0
5634,2,0.0
6579,1,0.0
5692,1,0.0
5696,1,0.0
5700,1,0.0
4507,2,0.0
7089,4,0.16666666666666666
5767,2,0.0
6557,1,0.0
6709,1,0.0
6369,1,0.0
6671,1,0.0
6617,1,0.0
1201,1,0.0
6542,1,0.0
4666,2,1.0
5905,2,1.0
6454,2,0.0
5943,1,0.0
5954,1,0.0
5961,1,0.0
5990,1,0.0
6005,1,0.0
6012,1,0.0
6599,2,0.0
765,1,0.0
4576,2,0.0
6089,1,0.0
6566,2,1.0
103,1,0.0
4802,1,0.0
3352,1,0.0
6219,1,0.0
6230,2,0.0
2289,1,0.0
6953,1,0.0
7038,2,0.0
2659,2,0.0
6401,1,0.0
4646,1,0.0
6444,1,0.0
6625,1,0.0
6476,1,0.0
6503,1,0.0
7073,1,0.0
6595,1,0.0
2933,1,0.0
2267,1,0.0
6694,1,0.0
6995,1,0.0
7071,1,0.0
