,degree,cc
2675,9,0.5833333333333334
867,13,0.5128205128205128
5753,6,0.3333333333333333
2150,19,0.29239766081871343
882,13,0.5641025641025641
5768,6,0.5333333333333333
2563,7,0.42857142857142855
4582,14,0.16483516483516483
5620,5,0.5
952,3,0.3333333333333333
957,11,0.4909090909090909
4217,10,0.17777777777777778
5856,22,0.2987012987012987
2643,5,0.2
5866,12,0.3787878787878788
4240,10,0.28888888888888886
6018,10,0.5111111111111111
2624,3,0.6666666666666666
5888,20,0.3157894736842105
5898,11,0.5272727272727272
4277,19,0.2631578947368421
5906,9,0.3611111111111111
3147,9,0.3888888888888889
5011,13,0.23076923076923078
1028,16,0.2833333333333333
5930,7,0.47619047619047616
4305,9,0.4722222222222222
4322,24,0.19202898550724637
1794,14,0.1978021978021978
2739,5,0.6
2741,7,0.38095238095238093
2743,20,0.14736842105263157
125,6,0.13333333333333333
2751,18,0.17647058823529413
5994,4,0.5
4358,34,0.3404634581105169
4359,2,1.0
6006,2,1.0
4360,17,0.34558823529411764
2783,4,0.3333333333333333
2183,6,0.4666666666666667
4380,11,0.5454545454545454
1161,11,0.4909090909090909
4399,3,0.6666666666666666
2835,2,1.0
1185,8,0.6428571428571429
4414,17,0.4852941176470588
4419,4,0.0
6075,8,0.4642857142857143
4444,10,0.37777777777777777
2875,12,0.3939393939393939
2884,2,0.0
6114,10,0.4
2887,19,0.12280701754385964
1292,26,0.2676923076923077
1139,7,0.3333333333333333
1260,8,0.32142857142857145
6299,14,0.26373626373626374
6167,14,0.1978021978021978
1295,20,0.5052631578947369
4524,28,0.37566137566137564
4525,12,0.3181818181818182
6194,25,0.29333333333333333
1381,9,0.5555555555555556
2120,31,0.23225806451612904
3768,18,0.32679738562091504
6236,12,0.13636363636363635
6239,11,0.4
1351,9,0.3055555555555556
3005,4,0.3333333333333333
4139,19,0.26900584795321636
1374,31,0.23010752688172043
3026,21,0.34285714285714286
1379,8,0.4642857142857143
1383,6,0.2
4587,6,0.4
4592,16,0.39166666666666666
4606,6,0.5333333333333333
6309,8,0.35714285714285715
6319,11,0.5272727272727272
2973,16,0.24166666666666667
3085,18,0.43137254901960786
3089,35,0.3546218487394958
1427,33,0.14583333333333334
5682,32,0.20967741935483872
3104,13,0.24358974358974358
1501,18,0.3202614379084967
5486,9,0.2222222222222222
5046,5,0.6
3121,13,0.5769230769230769
6370,5,0.6
5377,4,0.6666666666666666
1467,4,0.5
6038,24,0.2826086956521739
798,10,0.7111111111111111
5704,13,0.358974358974359
6396,2,0.0
6399,14,0.25274725274725274
4711,11,0.41818181818181815
3179,3,1.0
1514,13,0.24358974358974358
3439,7,0.42857142857142855
3192,9,0.3055555555555556
2428,25,0.41
4730,12,0.12121212121212122
4736,8,0.7857142857142857
1549,4,0.5
6468,10,0.3111111111111111
3221,5,1.0
6480,4,0.5
1565,12,0.24242424242424243
5312,4,1.0
1059,19,0.36257309941520466
3033,13,0.23076923076923078
1871,12,0.21212121212121213
1589,9,0.16666666666666666
1598,17,0.19852941176470587
1601,10,0.5333333333333333
4745,12,0.30303030303030304
5985,17,0.38235294117647056
3790,8,0.2857142857142857
2628,18,0.1111111111111111
1951,6,0.06666666666666667
4232,13,0.07692307692307693
6529,7,0.0
780,11,0.2
782,6,0.3333333333333333
788,4,0.5
5162,16,0.25833333333333336
5644,8,0.42857142857142855
6312,32,0.1693548387096774
5925,7,0.19047619047619047
304,23,0.09881422924901186
792,4,0.0
4889,7,0.19047619047619047
794,2,0.0
1634,14,0.26373626373626374
5361,16,0.25
4738,7,0.42857142857142855
3708,13,0.48717948717948717
802,3,0.6666666666666666
803,9,0.3055555555555556
5918,10,0.15555555555555556
2091,17,0.029411764705882353
807,7,0.047619047619047616
1486,12,0.10606060606060606
3456,3,0.0
809,1,0.0
2894,12,0.15151515151515152
812,5,0.1
4821,21,0.5
1955,17,0.6102941176470589
6192,18,0.1568627450980392
2621,49,0.3707482993197279
815,12,0.45454545454545453
2748,11,0.7090909090909091
2329,20,0.3105263157894737
3595,3,0.6666666666666666
991,7,0.7142857142857143
2718,5,0.0
2530,5,0.1
5443,13,0.21794871794871795
4815,27,0.2564102564102564
2353,12,0.09090909090909091
2373,11,0.6
1755,10,0.4666666666666667
5118,16,0.35833333333333334
3233,2,0.0
1029,13,0.3333333333333333
3307,13,0.21794871794871795
1547,13,0.3076923076923077
5997,3,0.0
5591,14,0.14285714285714285
2931,7,0.14285714285714285
824,9,0.3611111111111111
2364,4,0.8333333333333334
4485,8,0.35714285714285715
826,7,0.23809523809523808
827,8,0.21428571428571427
1635,4,0.16666666666666666
4257,11,0.2545454545454545
3448,9,0.2222222222222222
1362,11,0.12727272727272726
5004,6,0.13333333333333333
4199,10,0.06666666666666667
1546,24,0.26811594202898553
2243,11,0.43636363636363634
6477,11,0.2
5363,19,0.09941520467836257
836,15,0.45714285714285713
3770,13,0.5
6314,10,0.13333333333333333
4861,11,0.10909090909090909
849,2,0.0
6352,8,0.14285714285714285
855,3,0.3333333333333333
856,8,0.21428571428571427
1413,7,0.19047619047619047
4016,9,0.3055555555555556
3812,8,0.03571428571428571
5764,5,0.1
1326,5,0.5
4169,14,0.054945054945054944
2733,30,0.06896551724137931
3798,28,0.42857142857142855
2756,14,0.17582417582417584
864,16,0.041666666666666664
1587,5,0.1
3474,3,0.0
6304,30,0.12873563218390804
4138,18,0.0392156862745098
2121,9,0.19444444444444445
1624,25,0.056666666666666664
5733,17,0.058823529411764705
2111,18,0.1568627450980392
3875,5,0.0
4474,2,1.0
2595,7,0.14285714285714285
3839,25,0.19333333333333333
4590,8,0.2857142857142857
3997,12,0.16666666666666666
2658,24,0.08333333333333333
1426,7,0.23809523809523808
3656,13,0.14102564102564102
878,6,0.8
881,2,0.0
5545,4,0.0
887,2,0.0
2274,8,0.25
1316,9,0.2222222222222222
3035,2,0.0
5947,2,0.0
893,11,0.23636363636363636
1535,4,0.0
2612,17,0.125
1069,2,0.0
5848,11,0.2727272727272727
4263,22,0.12554112554112554
3726,17,0.08823529411764706
139,12,0.07575757575757576
610,12,0.803030303030303
6198,7,0.42857142857142855
6161,13,0.0641025641025641
5081,41,0.20853658536585365
1122,10,0.06666666666666667
906,5,0.5
908,2,0.0
3827,14,0.1978021978021978
909,1,0.0
6252,17,0.07352941176470588
4446,14,0.42857142857142855
3567,17,0.14705882352941177
5643,1,0.0
5553,1,0.0
6264,4,0.0
3906,2,0.0
2431,1,0.0
2440,6,0.13333333333333333
5853,5,0.1
4427,12,0.015151515151515152
3183,6,0.7333333333333333
340,16,0.08333333333333333
5076,18,0.20915032679738563
935,2,0.0
5044,14,0.3516483516483517
5803,18,0.20261437908496732
3098,26,0.07076923076923076
4118,8,0.32142857142857145
6196,9,0.25
1968,3,0.3333333333333333
5370,11,0.45454545454545453
3381,11,0.45454545454545453
3401,7,0.5238095238095238
2626,5,0.1
4597,18,0.16993464052287582
2860,13,0.47435897435897434
6163,7,0.5714285714285714
5839,3,0.3333333333333333
5583,18,0.23529411764705882
939,4,0.16666666666666666
4834,5,0.1
3300,2,0.0
4853,7,0.047619047619047616
5205,3,0.0
5413,6,0.4666666666666667
1947,2,0.0
6209,7,0.19047619047619047
6489,13,0.1282051282051282
5905,10,0.2
5270,8,0.03571428571428571
2106,14,0.18681318681318682
3012,12,0.3333333333333333
5683,7,0.09523809523809523
1739,4,0.0
953,1,0.0
3421,3,0.3333333333333333
956,3,0.0
4267,18,0.42483660130718953
3125,4,0.5
3363,3,0.0
1521,6,0.2
3002,11,0.07272727272727272
3711,5,0.3
5929,2,0.0
4515,20,0.1368421052631579
967,12,0.2878787878787879
973,2,0.0
5562,1,0.0
2366,9,0.027777777777777776
5831,4,0.0
978,1,0.0
982,8,0.10714285714285714
3736,10,0.2222222222222222
986,6,0.5333333333333333
4511,20,0.19473684210526315
992,1,0.0
993,6,0.2
4631,6,0.26666666666666666
4523,11,0.14545454545454545
6409,25,0.08333333333333333
6074,7,0.42857142857142855
2227,2,0.0
3777,4,0.16666666666666666
3285,19,0.3216374269005848
2396,5,0.0
999,1,0.0
6532,15,0.3523809523809524
3555,14,0.32967032967032966
6093,2,1.0
5569,1,0.0
1002,7,0.19047619047619047
1003,4,0.0
2666,4,0.3333333333333333
4672,8,0.4642857142857143
1265,19,0.08771929824561403
2828,20,0.07368421052631578
1313,12,0.07575757575757576
1008,1,0.0
1510,5,0.1
5841,10,0.044444444444444446
2928,19,0.15789473684210525
1577,5,0.0
4311,19,0.3216374269005848
1678,17,0.3382352941176471
2843,15,0.1523809523809524
5518,29,0.19458128078817735
2883,14,0.04395604395604396
1220,3,0.3333333333333333
6142,10,0.15555555555555556
1262,6,0.2
3734,6,0.26666666666666666
1279,31,0.14838709677419354
1339,5,0.4
5741,11,0.36363636363636365
3676,10,0.2222222222222222
1686,10,0.2222222222222222
5759,1,0.0
4904,3,0.6666666666666666
2129,3,0.3333333333333333
2144,1,0.0
4812,2,0.0
1016,2,0.0
2241,4,0.5
4653,11,0.21818181818181817
1039,11,0.34545454545454546
3921,5,0.0
1865,3,0.6666666666666666
1870,7,0.42857142857142855
6384,11,0.2727272727272727
2772,2,0.0
1718,17,0.16911764705882354
5970,14,0.2087912087912088
4279,8,0.17857142857142858
5658,4,0.3333333333333333
5980,9,0.1111111111111111
5360,4,0.16666666666666666
1933,5,0.0
1949,11,0.16363636363636364
5795,12,0.12121212121212122
1146,8,0.25
6491,11,0.4727272727272727
5049,9,0.1388888888888889
6510,4,0.3333333333333333
6439,6,0.3333333333333333
3657,13,0.24358974358974358
5197,6,0.26666666666666666
5672,6,0.06666666666666667
6537,19,0.13450292397660818
1835,13,0.3333333333333333
3428,11,0.4727272727272727
2384,5,0.6
2291,5,0.2
5885,6,0.13333333333333333
4012,9,0.2222222222222222
1034,2,1.0
4206,19,0.12280701754385964
3336,8,0.03571428571428571
1038,4,0.6666666666666666
5147,6,0.13333333333333333
1517,22,0.10822510822510822
1048,2,0.0
6282,2,0.0
1049,7,0.14285714285714285
4183,11,0.2
657,2,1.0
3047,19,0.19298245614035087
4020,40,0.10897435897435898
3419,15,0.20952380952380953
1054,3,0.0
2332,6,0.26666666666666666
1773,2,0.0
2382,3,0.0
4855,4,0.3333333333333333
4516,2,1.0
5577,3,0.3333333333333333
4373,1,0.0
2174,5,0.0
5321,34,0.28342245989304815
4158,5,0.3
4531,5,0.1
1068,3,1.0
3223,9,0.3611111111111111
5505,11,0.23636363636363636
4503,13,0.20512820512820512
5390,4,0.16666666666666666
1938,21,0.29523809523809524
5969,34,0.08912655971479501
2389,7,0.047619047619047616
3260,1,0.0
1076,10,0.4222222222222222
2472,3,0.0
1852,19,0.3742690058479532
6288,10,0.17777777777777778
5557,6,0.13333333333333333
5238,8,0.03571428571428571
5228,5,0.1
1089,6,0.06666666666666667
2872,11,0.32727272727272727
494,8,0.2857142857142857
1880,12,0.030303030303030304
5649,16,0.6333333333333333
1099,10,0.35555555555555557
5411,4,0.0
3303,5,0.1
2254,5,0.1
2134,5,0.1
747,2,0.0
4985,7,0.09523809523809523
2610,9,0.1111111111111111
4747,5,0.2
3974,7,0.2857142857142857
1103,2,0.0
3811,11,0.2909090909090909
963,3,0.3333333333333333
3914,6,0.0
1105,1,0.0
4538,4,0.0
3271,15,0.19047619047619047
6247,29,0.0960591133004926
1902,2,0.0
1645,16,0.15833333333333333
2083,5,0.3
6174,3,0.0
5954,10,0.13333333333333333
5938,4,0.16666666666666666
1813,8,0.25
4347,6,0.5333333333333333
5999,10,0.15555555555555556
2923,6,0.13333333333333333
2280,1,0.0
5215,7,0.047619047619047616
1093,5,0.1
1117,1,0.0
697,10,0.3333333333333333
2242,7,0.3333333333333333
280,2,0.0
1126,10,0.24444444444444444
1790,11,0.0
2889,4,0.0
1130,3,0.6666666666666666
1131,5,0.1
3703,2,0.0
6159,5,0.2
6117,2,0.0
1970,1,0.0
2910,1,0.0
6054,4,0.0
2723,4,0.16666666666666666
1136,3,0.3333333333333333
3621,3,0.0
3107,13,0.05128205128205128
1965,5,0.2
384,11,0.32727272727272727
5480,3,0.6666666666666666
1214,9,0.3055555555555556
1149,3,0.0
6340,2,0.0
4372,8,0.07142857142857142
6077,2,0.0
1359,16,0.075
5540,4,0.0
4576,8,0.35714285714285715
3864,1,0.0
1811,4,0.0
3293,6,0.13333333333333333
1237,13,0.11538461538461539
1438,11,0.12727272727272726
5815,1,0.0
3728,7,0.23809523809523808
4123,15,0.09523809523809523
5371,4,0.0
4475,11,0.23636363636363636
1750,23,0.09090909090909091
6274,3,0.3333333333333333
1778,1,0.0
3052,5,0.7
6301,13,0.47435897435897434
1600,6,0.2
6127,12,0.2727272727272727
1850,10,0.4222222222222222
3762,9,0.16666666666666666
3229,3,0.0
4729,9,0.3333333333333333
2090,13,0.20512820512820512
3075,4,0.5
1202,16,0.23333333333333334
2069,12,0.15151515151515152
3571,2,0.0
6066,7,0.3333333333333333
4401,23,0.2490118577075099
5022,7,0.14285714285714285
6253,5,0.0
3608,2,0.0
1164,2,0.0
1168,2,0.0
5158,7,0.19047619047619047
1525,8,0.10714285714285714
2276,3,0.0
3119,2,0.0
3828,6,0.06666666666666667
4881,4,0.0
1172,3,0.3333333333333333
1175,3,1.0
4491,8,0.14285714285714285
4688,10,0.08888888888888889
1177,5,0.4
5979,10,0.2
3689,5,0.1
6470,5,0.4
5619,15,0.22857142857142856
4249,15,0.0380952380952381
1417,3,0.3333333333333333
1199,1,0.0
1201,5,0.1
3117,10,0.06666666666666667
4859,3,0.0
1206,7,0.047619047619047616
6435,6,0.13333333333333333
5790,6,0.13333333333333333
1403,28,0.3201058201058201
1213,2,0.0
3011,2,0.0
1216,5,0.2
3654,6,0.2
6353,6,0.2
6417,2,0.0
1512,6,0.3333333333333333
5002,4,0.0
3273,3,0.0
1228,1,0.0
1231,1,0.0
3504,8,0.14285714285714285
1234,5,0.0
1235,1,0.0
2483,6,0.13333333333333333
2359,10,0.3111111111111111
1243,2,0.0
2821,1,0.0
5668,1,0.0
3241,2,1.0
4958,7,0.0
6509,3,0.0
4547,12,0.0
5293,9,0.2222222222222222
4620,4,0.0
2839,4,0.3333333333333333
4309,4,0.0
5615,3,0.0
6478,2,0.0
4128,21,0.2523809523809524
4744,31,0.5290322580645161
2275,7,0.47619047619047616
2328,28,0.1746031746031746
2714,8,0.14285714285714285
1629,2,0.0
2033,18,0.0196078431372549
6306,13,0.20512820512820512
1269,15,0.18095238095238095
3836,7,0.42857142857142855
4767,3,0.3333333333333333
1735,5,0.3
1987,6,0.2
5098,8,0.39285714285714285
6462,5,0.5
3295,13,0.34615384615384615
3845,2,0.0
6438,4,0.3333333333333333
4983,12,0.3787878787878788
1783,3,0.6666666666666666
3553,5,0.0
4022,3,0.0
3982,2,0.0
14,2,0.0
3062,1,0.0
1307,5,0.0
710,11,0.23636363636363636
5702,5,0.0
4209,3,0.3333333333333333
3518,10,0.022222222222222223
3549,26,0.18461538461538463
1599,8,0.10714285714285714
4635,14,0.17582417582417584
5932,1,0.0
1333,1,0.0
6132,8,0.32142857142857145
2040,9,0.08333333333333333
1335,1,0.0
576,11,0.23636363636363636
1576,3,0.0
4934,9,0.3333333333333333
5350,4,0.0
6102,11,0.2909090909090909
2808,5,0.0
6362,5,0.1
4116,3,0.6666666666666666
2476,4,0.16666666666666666
1347,1,0.0
5920,13,0.2564102564102564
1452,5,0.0
1688,5,0.0
1357,5,0.2
1640,13,0.1282051282051282
1454,2,0.0
6373,7,0.14285714285714285
2818,4,0.0
4844,5,0.3
1378,2,1.0
4225,11,0.12727272727272726
6369,5,0.4
5886,10,0.08888888888888889
1689,14,0.3076923076923077
1816,2,1.0
2758,2,0.0
3191,3,0.3333333333333333
6021,4,0.5
4940,2,1.0
1396,7,0.0
1759,1,0.0
1318,3,0.0
2987,1,0.0
1408,4,0.16666666666666666
3283,6,0.06666666666666667
4182,2,0.0
1414,5,0.3
1416,1,0.0
1418,2,1.0
1420,13,0.20512820512820512
4618,7,0.23809523809523808
6343,6,0.3333333333333333
6227,1,0.0
1523,2,0.0
1434,21,0.1380952380952381
5976,3,0.6666666666666666
4001,6,0.0
1927,11,0.05454545454545454
3347,8,0.2857142857142857
2576,18,0.33986928104575165
4281,11,0.16363636363636364
1441,4,0.5
1447,3,0.3333333333333333
4061,3,0.3333333333333333
5284,1,0.0
5996,6,0.06666666666666667
4313,3,0.0
1455,2,0.0
4535,6,0.26666666666666666
4115,7,0.09523809523809523
884,9,0.08333333333333333
3563,10,0.2222222222222222
1462,7,0.38095238095238093
5501,7,0.3333333333333333
4510,1,0.0
3823,9,0.3611111111111111
2288,5,0.1
5153,9,0.08333333333333333
1475,5,0.0
4865,7,0.23809523809523808
3795,17,0.15441176470588236
4695,2,0.0
6078,4,0.3333333333333333
1494,3,0.0
6032,8,0.14285714285714285
5617,3,0.6666666666666666
1505,8,0.21428571428571427
1506,1,0.0
6499,2,0.0
2139,13,0.1282051282051282
1511,3,0.0
4625,7,0.0
1520,1,0.0
4291,9,0.1111111111111111
4980,3,0.0
1530,2,1.0
2740,6,0.0
1534,3,0.6666666666666666
2258,7,0.09523809523809523
5509,5,0.1
1571,2,0.0
1543,2,0.0
6451,2,0.0
1545,2,0.0
6002,3,0.6666666666666666
1609,6,0.06666666666666667
5178,10,0.3111111111111111
2211,6,0.2
3589,11,0.07272727272727272
1554,3,0.3333333333333333
2485,5,0.6
4762,4,0.3333333333333333
1561,2,1.0
1564,8,0.10714285714285714
4487,1,0.0
5669,3,0.0
1579,1,0.0
1586,3,0.0
1590,2,1.0
1593,9,0.3055555555555556
1594,2,0.0
1604,1,0.0
3926,10,0.15555555555555556
2934,2,0.0
1791,1,0.0
2514,5,0.2
3526,3,0.6666666666666666
4910,7,0.23809523809523808
4648,2,0.0
4379,2,1.0
1612,5,0.4
2224,2,1.0
6150,2,1.0
1614,4,0.3333333333333333
5817,10,0.08888888888888889
748,9,0.25
6058,8,0.14285714285714285
1617,1,0.0
4429,8,0.35714285714285715
5491,7,0.42857142857142855
1621,1,0.0
3683,7,0.42857142857142855
1623,4,0.16666666666666666
2247,10,0.2
4470,6,0.26666666666666666
1627,5,0.0
2195,2,0.0
1637,3,0.3333333333333333
3429,1,0.0
5901,11,0.12727272727272726
1646,2,0.0
1529,17,0.08823529411764706
5819,7,0.047619047619047616
1650,1,0.0
4299,6,0.0
3502,14,0.24175824175824176
4036,3,0.3333333333333333
1658,1,0.0
6223,4,0.0
1662,3,0.3333333333333333
3530,2,1.0
5287,4,0.3333333333333333
5685,11,0.14545454545454545
5001,8,0.14285714285714285
6378,4,0.0
2030,5,0.3
4295,9,0.05555555555555555
1799,13,0.5897435897435898
1696,1,0.0
1174,5,0.0
1700,5,0.4
1368,2,0.0
3815,2,1.0
4817,2,0.0
5309,3,0.0
4350,14,0.6813186813186813
5469,7,0.6666666666666666
3831,2,0.0
2523,4,0.16666666666666666
4318,4,0.0
1714,4,0.3333333333333333
4888,9,0.5
5465,15,0.21904761904761905
3741,3,0.6666666666666666
2959,3,0.0
5622,1,0.0
6487,1,0.0
5621,1,0.0
3254,4,0.16666666666666666
1728,3,0.0
4039,4,0.16666666666666666
2402,4,0.0
3568,3,0.3333333333333333
1734,5,0.2
1954,2,0.0
5688,3,0.0
1742,1,0.0
3368,2,0.0
2286,1,0.0
4079,2,0.0
3321,3,0.6666666666666666
3364,11,0.21818181818181817
2326,13,0.3974358974358974
5881,9,0.4444444444444444
2775,2,1.0
6199,3,0.3333333333333333
4456,3,1.0
2535,2,0.0
2802,9,0.19444444444444445
5437,3,0.0
3638,9,0.4444444444444444
4701,5,0.5
3954,14,0.31868131868131866
2381,10,0.17777777777777778
2646,3,0.3333333333333333
1758,7,0.14285714285714285
1764,2,1.0
2482,4,0.0
1767,3,0.0
6034,6,0.0
4223,7,0.3333333333333333
1784,3,0.0
4656,7,0.3333333333333333
5040,6,0.13333333333333333
2779,3,0.0
1826,2,0.0
1795,1,0.0
1806,2,1.0
2582,12,0.07575757575757576
945,4,0.0
4478,6,0.06666666666666667
3230,8,0.42857142857142855
5268,6,0.5333333333333333
4423,2,1.0
5235,7,0.19047619047619047
1831,1,0.0
6547,5,0.0
4824,4,0.0
2357,15,0.49523809523809526
4462,5,0.1
4517,1,0.0
6302,3,0.0
4484,1,0.0
3872,9,0.4166666666666667
2239,10,0.3111111111111111
430,2,1.0
4602,9,0.5277777777777778
2445,7,0.19047619047619047
6026,7,0.2857142857142857
5192,2,0.0
1882,5,0.7
6231,6,0.4666666666666667
1884,4,0.3333333333333333
5602,9,0.16666666666666666
1885,1,0.0
1891,3,0.0
1896,9,0.3333333333333333
5271,6,0.0
1906,1,0.0
1908,1,0.0
2180,8,0.03571428571428571
5822,4,0.3333333333333333
6361,2,1.0
3513,4,0.0
4616,7,0.2857142857142857
5664,16,0.23333333333333334
3264,7,0.14285714285714285
2273,4,0.3333333333333333
2023,6,0.3333333333333333
1923,1,0.0
2933,10,0.08888888888888889
4808,3,0.6666666666666666
2994,5,0.5
5214,4,0.5
1973,1,0.0
1979,7,0.3333333333333333
5793,2,0.0
3056,6,0.4
5301,4,0.5
1952,2,0.0
4822,1,0.0
5451,1,0.0
4366,5,0.0
2599,3,0.0
3826,1,0.0
2768,7,0.9047619047619048
6307,10,0.13333333333333333
4098,12,0.10606060606060606
3065,3,0.0
3155,5,0.3
1989,7,0.7142857142857143
1995,2,1.0
2290,4,0.5
2322,2,0.0
2003,2,1.0
4507,5,0.0
4569,2,0.0
3306,4,0.0
2700,2,0.0
2028,6,0.13333333333333333
3809,1,0.0
2087,2,0.0
5078,9,0.3611111111111111
5389,9,0.6111111111111112
2039,2,0.0
4065,6,0.3333333333333333
5695,2,0.0
5740,2,0.0
5180,4,0.6666666666666666
2790,3,0.3333333333333333
2930,3,0.6666666666666666
5365,5,0.2
4607,5,0.4
5564,3,1.0
402,3,0.6666666666666666
2044,1,0.0
2045,5,0.0
5332,5,0.1
4170,3,0.3333333333333333
1468,5,0.4
2063,2,0.0
2064,1,0.0
4874,10,0.4444444444444444
3139,4,0.3333333333333333
2070,2,0.0
3698,2,0.0
2521,1,0.0
2073,1,0.0
2089,3,0.3333333333333333
2093,1,0.0
6046,1,0.0
2969,4,0.16666666666666666
6414,2,0.0
2105,3,0.0
4678,1,0.0
5399,6,0.2
2110,1,0.0
3622,5,0.6
5699,6,0.6
2052,8,0.5714285714285714
2122,1,0.0
3407,7,0.14285714285714285
2127,3,0.0
5692,1,0.0
2132,2,0.0
2533,1,0.0
6460,5,0.2
3500,3,0.3333333333333333
2159,2,0.0
4887,5,0.9
3450,5,0.2
6087,3,0.0
6000,3,0.3333333333333333
3584,4,0.16666666666666666
5263,5,0.4
6213,3,0.3333333333333333
2187,6,0.4666666666666667
3894,12,0.30303030303030304
5476,4,0.3333333333333333
4071,4,0.8333333333333334
1796,7,0.5714285714285714
5801,10,0.3333333333333333
5647,3,0.0
5840,7,0.3333333333333333
1081,2,0.0
5963,5,0.4
4739,8,0.21428571428571427
4912,3,0.6666666666666666
6152,4,0.16666666666666666
6184,14,0.16483516483516483
6207,6,0.26666666666666666
508,4,0.3333333333333333
4999,9,0.2777777777777778
3053,8,0.2857142857142857
2167,2,0.0
2170,2,1.0
5196,2,0.0
6133,11,0.03636363636363636
5475,4,0.16666666666666666
2182,3,0.0
4301,3,0.0
2192,4,0.6666666666666666
5392,1,0.0
3625,2,0.0
2198,3,0.6666666666666666
3094,9,0.25
2207,2,0.0
2210,1,0.0
2212,1,0.0
5675,5,0.5
2551,5,0.3
5144,10,0.022222222222222223
3574,5,0.3
2250,1,0.0
4226,2,0.0
4797,1,0.0
2284,2,1.0
2303,4,0.5
5198,2,0.0
5904,3,0.0
4995,5,0.3
2434,8,0.5
2316,1,0.0
2324,2,1.0
969,2,0.0
2338,3,0.3333333333333333
3545,1,0.0
6097,1,0.0
3547,4,0.16666666666666666
6290,1,0.0
5177,6,0.13333333333333333
3326,3,0.3333333333333333
6072,4,0.16666666666666666
5813,7,0.3333333333333333
3797,9,0.4166666666666667
3903,9,0.6666666666666666
4809,7,0.23809523809523808
5337,3,0.0
6511,2,0.0
4937,1,0.0
2896,2,0.0
2499,2,0.0
2383,1,0.0
6513,7,0.19047619047619047
4297,7,0.047619047619047616
6008,11,0.2909090909090909
5339,3,1.0
5851,3,0.0
2416,1,0.0
5132,2,0.0
5522,1,0.0
3594,6,0.3333333333333333
2419,1,0.0
2421,4,0.16666666666666666
1472,1,0.0
4415,1,0.0
2992,2,0.0
4074,5,0.1
6262,10,0.08888888888888889
2463,1,0.0
4056,5,0.3
4794,3,0.0
3343,4,0.16666666666666666
2474,1,0.0
4787,3,0.0
4336,2,0.0
6432,6,0.5333333333333333
2505,6,0.06666666666666667
5781,4,0.0
1597,5,0.1
2509,2,1.0
2511,4,0.5
2522,3,0.0
5550,11,0.18181818181818182
5125,3,0.0
6007,1,0.0
2607,5,0.2
5849,1,0.0
2679,4,0.16666666666666666
5248,8,0.25
3873,1,0.0
5323,1,0.0
4521,3,0.0
5762,2,0.0
3832,3,0.6666666666666666
3796,2,0.0
5393,5,0.2
3825,1,0.0
5240,1,0.0
4641,6,0.2
6188,2,1.0
3988,6,0.3333333333333333
5090,2,0.0
3165,1,0.0
2616,1,0.0
4293,1,0.0
6455,1,0.0
4636,2,1.0
2592,1,0.0
2600,1,0.0
5972,4,0.3333333333333333
2919,1,0.0
4741,2,1.0
4143,4,0.5
3492,4,0.8333333333333334
3671,2,1.0
6138,10,0.3111111111111111
5780,6,0.5333333333333333
3944,2,1.0
5477,1,0.0
2662,3,0.0
3684,2,0.0
3392,4,0.3333333333333333
4704,2,0.0
4722,1,0.0
2697,3,0.0
3569,1,0.0
5926,5,0.0
2706,4,0.3333333333333333
2635,1,0.0
2715,4,0.5
2719,2,0.0
2734,1,0.0
5262,6,0.13333333333333333
6019,2,0.0
3533,6,0.06666666666666667
4713,2,1.0
2774,1,0.0
2776,1,0.0
2793,1,0.0
5971,4,0.0
6308,3,0.3333333333333333
1286,4,0.0
2810,1,0.0
4899,3,0.3333333333333333
4482,2,1.0
2829,1,0.0
2830,1,0.0
2848,1,0.0
5846,2,0.0
4038,1,0.0
4266,3,0.3333333333333333
4838,3,0.3333333333333333
4961,3,0.0
4243,2,0.0
3375,4,0.16666666666666666
4997,2,0.0
3814,2,0.0
2958,4,0.16666666666666666
2960,1,0.0
5099,2,1.0
3020,4,0.3333333333333333
2974,3,0.6666666666666666
4962,2,1.0
2982,1,0.0
2983,2,0.0
5087,4,0.16666666666666666
2997,1,0.0
4882,1,0.0
3924,2,0.0
6096,3,0.0
3042,2,0.0
3972,1,0.0
4661,6,0.4666666666666667
3069,6,0.13333333333333333
759,5,0.1
4959,2,0.0
3102,1,0.0
6201,1,0.0
4876,6,0.0
1744,1,0.0
5746,3,0.0
4177,3,0.0
4665,2,1.0
3178,2,0.0
5031,5,0.2
2457,2,0.0
4052,1,0.0
3215,1,0.0
3301,2,0.0
5092,1,0.0
3272,4,0.0
3279,2,0.0
3284,1,0.0
93,3,0.3333333333333333
1853,6,0.26666666666666666
5233,1,0.0
6295,2,0.0
5089,1,0.0
3393,9,0.4722222222222222
450,1,0.0
6412,2,0.0
308,4,0.16666666666666666
578,1,0.0
3379,1,0.0
6085,5,0.1
5459,1,0.0
6318,1,0.0
5273,3,0.3333333333333333
6080,2,0.0
671,1,0.0
5570,3,0.3333333333333333
3579,2,0.0
5211,3,0.6666666666666666
4748,2,0.0
5127,2,0.0
5992,1,0.0
6411,5,0.4
5038,1,0.0
1682,1,0.0
4212,2,0.0
6425,2,0.0
3557,2,0.0
3950,2,0.0
5429,1,0.0
3581,1,0.0
3587,1,0.0
5942,2,1.0
6238,4,0.6666666666666666
5063,2,0.0
3635,1,0.0
2906,3,0.0
