,source,target
35798,5689,1245
35799,5689,2424
35800,5689,436
35801,5689,2737
35802,5689,502
35803,5689,1525
35804,1918,308
35805,1918,3152
35806,1918,3047
35807,1918,103
35808,1918,403
35809,1918,3084
35810,1918,664
35811,1918,2928
35812,1918,1605
35813,1918,920
35814,1918,1907
35815,1918,1612
35816,1918,2327
35817,1918,2960
35818,1918,569
35819,1918,2168
35820,1918,1147
35821,1918,2645
35822,1918,2153
35823,1918,3019
35824,1918,440
35825,2921,1521
35826,2921,1222
35827,2921,1622
35828,2921,1361
35829,2921,861
35830,2921,736
35831,2921,2323
35832,2921,920
35833,2921,224
35834,2921,3097
35835,2921,2510
35836,2921,2661
35837,2921,1391
35838,2921,635
35839,2921,2384
35840,2921,2409
35841,2921,1147
35842,2921,1525
35843,2921,440
35844,6348,308
35845,6348,3152
35846,6348,1053
35847,6348,78
35848,6348,48
35849,6348,1939
35850,6348,2063
35851,6348,920
35852,6348,224
35853,6348,3097
35854,6348,1997
35855,6348,569
35856,6348,3149
35857,6348,2362
35858,6348,2068
35859,6348,3044
35860,6348,1525
35861,6348,440
35862,6162,2347
35863,6162,2464
35864,6162,490
35865,6162,653
35866,6162,511
35867,6162,2330
35868,6162,2814
35869,6162,119
35870,6162,1644
35871,6162,2549
35872,6162,2524
35873,6162,1195
35874,6162,2737
35875,6162,1606
35876,6162,2015
35877,6162,83
35878,6162,569
35879,6162,139
35880,6162,2168
35881,6162,2362
35882,6162,276
35883,6162,802
35884,6162,2424
35885,6162,1839
35886,6162,2153
35887,6162,2501
35888,6162,1525
35889,6162,1481
35890,296,1640
35891,296,509
35892,296,339
35893,296,653
35894,296,2313
35895,296,861
35896,296,920
35897,296,224
35898,296,810
35899,296,1656
35900,296,1108
35901,296,1699
35902,296,3054
35903,296,2384
35904,296,803
35905,296,436
35906,296,802
35907,296,2424
35908,296,2737
35909,296,502
35910,296,751
35911,3677,454
35912,3677,1417
35913,3677,861
35914,3677,213
35915,3677,1085
35916,3677,920
35917,3677,224
35918,3677,3097
35919,3677,706
35920,3677,326
35921,3677,1391
35922,3677,2936
35923,3677,2384
35924,3677,440
35925,3677,2424
35926,3677,2737
35927,3677,3108
35928,3677,2676
35929,3677,1147
35930,3677,2661
35931,379,1199
35932,379,1417
35933,379,1902
35934,379,2251
35935,379,861
35936,379,2484
35937,379,48
35938,379,920
35939,379,224
35940,379,3097
35941,379,706
35942,379,588
35943,379,257
35944,379,569
35945,379,2384
35946,379,1796
35947,379,276
35948,379,1213
35949,5334,515
35950,5334,294
35951,5334,1047
35952,5334,555
35953,5334,861
35954,5334,920
35955,5334,224
35956,5334,3097
35957,5334,706
35958,5334,2912
35959,5334,855
35960,5334,569
35961,5334,704
35962,5334,2645
35963,5334,1431
35964,5334,1525
35965,5291,1521
35966,5291,1191
35967,5291,865
35968,5291,796
35969,5291,2323
35970,5291,408
35971,5291,846
35972,5291,920
35973,5291,224
35974,5291,810
35975,5291,970
35976,5291,2549
35977,5291,2524
35978,5291,2709
35979,5291,929
35980,5291,635
35981,5291,83
35982,5291,2501
35983,5291,2645
35984,5291,2914
35985,5291,3044
35986,5291,821
35987,5291,69
35988,7577,438
35989,7577,1222
35990,7577,2024
35991,7577,2928
35992,7577,2485
35993,7577,1649
35994,7577,920
35995,7577,224
35996,7577,3097
35997,7577,2510
35998,7577,1195
35999,7577,2645
36000,7577,1113
36001,7577,2362
36002,4455,1234
36003,4455,3152
36004,4455,2281
36005,4455,772
36006,4455,861
36007,4455,213
36008,4455,1649
36009,4455,920
36010,4455,224
36011,4455,3097
36012,4455,1889
36013,4455,139
36014,4455,859
36015,4455,828
36016,4455,608
36017,4455,1570
36018,4455,3044
36019,4455,1147
36020,4455,440
36021,1960,3040
36022,1960,2446
36023,1960,1047
36024,1960,1649
36025,1960,920
36026,1960,224
36027,1960,810
36028,1960,918
36029,1960,1968
36030,1960,1108
36031,1960,3061
36032,1960,139
36033,1960,3054
36034,1960,803
36035,1960,276
36036,1960,436
36037,1960,2424
36038,1960,2737
36039,1960,1548
36040,1960,502
36041,9032,3040
36042,9032,1222
36043,9032,1901
36044,9032,1741
36045,9032,653
36046,9032,1304
36047,9032,1174
36048,9032,920
36049,9032,224
36050,9032,810
36051,9032,2204
36052,9032,588
36053,9032,1968
36054,9032,257
36055,9032,1387
36056,9032,635
36057,9032,3061
36058,9032,3054
36059,9032,2902
36060,9032,2362
36061,9032,1796
36062,9032,436
36063,9032,2409
36064,9032,1213
36065,9032,1028
36066,9032,2661
36067,3896,2248
36068,3896,2464
36069,3896,964
36070,3896,2809
36071,3896,861
36072,3896,152
36073,3896,846
36074,3896,920
36075,3896,224
36076,3896,3097
36077,3896,400
36078,3896,1548
36079,3896,569
36080,3524,1951
36081,3524,3152
36082,3524,630
36083,3524,861
36084,3524,2484
36085,3524,1649
36086,3524,920
36087,3524,224
36088,3524,3097
36089,3524,706
36090,3524,2549
36091,3524,2524
36092,3524,257
36093,3524,2912
36094,3524,83
36095,3524,2168
36096,3524,2362
36097,3524,1992
36098,3524,276
36099,3524,2501
36100,3524,2664
36101,3524,768
36102,3524,1525
36103,3524,2130
36104,3973,2069
36105,3973,1535
36106,3973,2346
36107,3973,653
36108,3973,1304
36109,3973,2282
36110,3973,920
36111,3973,224
36112,3973,3097
36113,3973,2767
36114,3973,2549
36115,3973,2524
36116,3973,83
36117,3973,2501
36118,3973,2424
36119,3973,2737
36120,3973,1028
36121,3973,1147
36122,3973,2734
36123,1997,2554
36124,1997,2464
36125,1997,1540
36126,1997,2928
36127,1997,473
36128,1997,2063
36129,1997,920
36130,1997,224
36131,1997,3097
36132,1997,2767
36133,1997,588
36134,1997,1764
36135,1997,257
36136,1997,929
36137,1997,395
36138,1997,569
36139,1997,3161
36140,1997,704
36141,1997,1796
36142,1997,1245
36143,1997,1213
36144,1997,69
36145,2169,1234
36146,2169,3152
36147,2169,1254
36148,2169,310
36149,2169,861
36150,2169,213
36151,2169,757
36152,2169,920
36153,2169,224
36154,2169,810
36155,2169,1102
36156,2169,1391
36157,2169,1109
36158,2169,859
36159,2169,828
36160,2169,1570
36161,2169,157
36162,2169,2661
36163,2169,257
36164,2169,2912
36165,2169,569
36166,2169,2409
36167,2169,1525
36168,2169,1796
36169,2169,276
36170,2169,2079
36171,2169,440
36172,2169,588
36173,2169,2936
36174,2169,2384
36175,2169,608
36176,2169,1213
36177,2169,1147
36178,8593,1550
36179,8593,1079
36180,8593,2663
36181,8593,2323
36182,8593,725
36183,8593,1649
36184,8593,920
36185,8593,1907
36186,8593,1612
36187,8593,2327
36188,8593,1656
36189,8593,1864
36190,8593,1156
36191,8593,822
36192,8593,2728
36193,8593,2677
36194,8593,1689
36195,2191,454
36196,2191,2864
36197,2191,2486
36198,2191,2323
36199,2191,596
36200,2191,2928
36201,2191,920
36202,2191,224
36203,2191,3097
36204,2191,329
36205,2191,569
36206,2191,768
36207,2191,751
36208,3331,839
36209,3331,166
36210,3331,2927
36211,3331,2323
36212,3331,1963
36213,3331,1174
36214,3331,2814
36215,3331,119
36216,3331,451
36217,3331,957
36218,3331,2549
36219,3331,2524
36220,3331,83
36221,3331,1362
36222,3331,2501
36223,3331,2645
36224,3331,2424
36225,3331,276
36226,3331,2737
36227,3331,390
36228,8390,2665
36229,8390,216
36230,8390,3047
36231,8390,989
36232,8390,861
36233,8390,960
36234,8390,846
36235,8390,716
36236,8390,920
36237,8390,1907
36238,8390,1612
36239,8390,2327
36240,8390,1391
36241,8390,569
36242,8390,2384
36243,8390,3044
36244,8390,1147
36245,8390,440
36246,2969,2598
36247,2969,1535
36248,2969,1513
36249,2969,1047
36250,2969,3127
36251,2969,2063
36252,2969,920
36253,2969,224
36254,2969,3097
36255,2969,400
36256,2969,2960
36257,2969,1342
36258,2969,569
36259,2969,608
36260,2969,2638
36261,2969,276
36262,2969,2645
36263,2969,2424
36264,2969,2737
36265,2969,3019
36266,8233,1051
36267,8233,1191
36268,8233,2831
36269,8233,653
36270,8233,210
36271,8233,48
36272,8233,920
36273,8233,224
36274,8233,810
36275,8233,553
36276,8233,1656
36277,8233,1431
36278,1438,438
36279,1438,1417
36280,1438,2927
36281,1438,2850
36282,1438,2323
36283,1438,2070
36284,1438,1085
36285,1438,920
36286,1438,224
36287,1438,3097
36288,1438,706
36289,1438,1764
36290,1438,929
36291,1438,2936
36292,1438,635
36293,1438,139
36294,1438,569
36295,1438,2384
36296,1438,1912
36297,1438,704
36298,1438,318
36299,1438,1245
36300,1438,2424
36301,1438,768
36302,1438,2737
36303,1438,69
36304,1438,1525
36305,1438,2184
36306,1438,3057
36307,4010,3048
36308,4010,2060
36309,4010,1636
36310,4010,861
36311,4010,468
36312,4010,3164
36313,4010,920
36314,4010,224
36315,4010,3097
36316,4010,706
36317,4010,139
36318,4010,802
36319,4010,2424
36320,4010,2737
36321,4010,1295
36322,4010,3057
36323,8667,308
36324,8667,1902
36325,8667,861
36326,8667,152
36327,8667,1085
36328,8667,920
36329,8667,224
36330,8667,3097
36331,8667,706
36332,8667,1656
36333,8667,139
36334,8667,2661
36335,8667,802
36336,8667,2936
36337,6387,1951
36338,6387,165
36339,6387,499
36340,6387,861
36341,6387,152
36342,6387,861
36343,6387,920
36344,6387,224
36345,6387,3097
36346,6387,2009
36347,6387,635
36348,6387,326
36349,6387,2676
36350,6387,1876
36351,9074,3040
36352,9074,2446
36353,9074,1466
36354,9074,1060
36355,9074,861
36356,9074,231
36357,9074,653
36358,9074,920
36359,9074,1907
36360,9074,1612
36361,9074,2327
36362,9074,2549
36363,9074,2524
36364,9074,1195
36365,9074,83
36366,9074,2362
36367,9074,2501
36368,4571,2248
36369,4571,2446
36370,4571,653
36371,4571,2119
36372,4571,846
36373,4571,920
36374,4571,224
36375,4571,3097
36376,4571,139
36377,4571,2362
36378,4571,2645
36379,4571,2424
36380,4571,2737
36381,4571,1147
36382,4571,2366
36383,6100,670
36384,6100,1191
36385,6100,1036
36386,6100,861
36387,6100,1709
36388,6100,2063
36389,6100,920
36390,6100,224
36391,6100,3097
36392,6100,706
36393,6100,739
36394,6100,139
36395,6100,2645
36396,6100,2319
36397,6581,89
36398,6581,1535
36399,6581,450
36400,6581,861
36401,6581,2433
36402,6581,2928
36403,6581,920
36404,6581,224
36405,6581,3097
36406,6581,2510
36407,6581,1195
36408,6581,1108
36409,6581,929
36410,6581,569
36411,6581,2362
36412,6581,704
36413,6581,2728
36414,6581,69
36415,7773,1550
36416,7773,1618
36417,7773,371
36418,7773,236
36419,7773,846
36420,7773,410
36421,7773,48
36422,7773,920
36423,7773,224
36424,7773,810
36425,7773,464
36426,7773,1074
36427,7773,2153
36428,7773,569
36429,7773,2168
36430,7773,430
36431,7773,2760
36432,7773,2424
36433,7773,2737
36434,7773,946
36435,2561,1948
36436,2561,421
36437,2561,1492
36438,2561,844
36439,2561,1047
36440,2561,2690
36441,2561,653
36442,2561,240
36443,2561,920
36444,2561,1144
36445,2561,1761
36446,2561,760
36447,2561,2549
36448,2561,2524
36449,2561,83
36450,2561,569
36451,2561,276
36452,2561,2645
36453,2561,2501
36454,2561,2424
36455,2561,2737
36456,8731,1951
36457,8731,1565
36458,8731,1538
36459,8731,2323
36460,8731,1963
36461,8731,1085
36462,8731,920
36463,8731,224
36464,8731,810
36465,8731,2101
36466,8731,1607
36467,8731,588
36468,8731,1075
36469,8731,1391
36470,8731,257
36471,8731,928
36472,8731,569
36473,8731,2061
36474,8731,2384
36475,8731,1530
36476,8731,1796
36477,8731,276
36478,8731,1113
36479,8731,2424
36480,8731,2737
36481,8731,1213
36482,8731,1147
36483,8731,440
36484,864,2665
36485,864,509
36486,864,516
36487,864,653
36488,864,1569
36489,864,2063
36490,864,920
36491,864,1907
36492,864,1612
36493,864,2327
36494,864,1656
36495,864,2014
36496,864,2936
36497,864,2912
36498,864,569
36499,864,2168
36500,864,2384
36501,864,883
36502,864,2362
36503,864,440
36504,864,2638
36505,864,1839
36506,864,1975
36507,864,2153
36508,864,3088
36509,864,1147
36510,864,1525
36511,864,2233
36512,864,156
36513,7501,2598
36514,7501,1417
36515,7501,1779
36516,7501,861
36517,7501,1047
36518,7501,1458
36519,7501,920
36520,7501,1907
36521,7501,2185
36522,7501,1043
36523,7501,2062
36524,7501,1525
36525,7501,768
36526,7501,2362
36527,7010,2846
36528,7010,2060
36529,7010,2334
36530,7010,653
36531,7010,1304
36532,7010,2063
36533,7010,920
36534,7010,224
36535,7010,810
36536,7010,1369
36537,7010,588
36538,7010,257
36539,7010,1013
36540,7010,2764
36541,7010,1796
36542,7010,1213
36543,7010,2631
36544,7302,308
36545,7302,3152
36546,7302,2927
36547,7302,2240
36548,7302,653
36549,7302,1304
36550,7302,3023
36551,7302,920
36552,7302,224
36553,7302,3097
36554,7302,706
36555,7302,2960
36556,7302,2936
36557,7302,2384
36558,7302,276
36559,7302,768
36560,7302,3019
36561,7302,1525
36562,3935,1640
36563,3935,3152
36564,3935,17
36565,3935,842
36566,3935,349
36567,3935,1221
36568,3935,2323
36569,3935,920
36570,3935,1144
36571,3935,1761
36572,3935,760
36573,3935,588
36574,3935,257
36575,3935,2912
36576,3935,2130
36577,3935,855
36578,3935,569
36579,3935,608
36580,3935,704
36581,3935,1796
36582,3935,2645
36583,3935,1431
36584,3935,1213
36585,3935,1525
36586,3935,3057
36587,7762,839
36588,7762,294
36589,7762,707
36590,7762,2323
36591,7762,676
36592,7762,48
36593,7762,920
36594,7762,1144
36595,7762,1761
36596,7762,760
36597,7762,588
36598,7762,2524
36599,7762,1656
36600,7762,2549
36601,7762,257
36602,7762,83
36603,7762,1796
36604,7762,2501
36605,7762,2645
36606,7762,2424
36607,7762,2737
36608,7762,1213
36609,7762,2734
36610,4596,1521
36611,4596,1079
36612,4596,2256
36613,4596,13
36614,4596,989
36615,4596,846
36616,4596,2639
36617,4596,3164
36618,4596,2740
36619,4596,920
36620,4596,1144
36621,4596,1761
36622,4596,760
36623,6756,2069
36624,6756,433
36625,6756,1636
36626,6756,2323
36627,6756,676
36628,6756,2928
36629,6756,920
36630,6756,224
36631,6756,3097
36632,6756,706
36633,6756,977
36634,6756,1391
36635,6756,139
36636,6756,569
36637,6756,2384
36638,6756,2501
36639,6756,2424
36640,6756,2737
36641,6756,1147
36642,6756,440
36643,8329,1726
36644,8329,1222
36645,8329,2223
36646,8329,861
36647,8329,213
36648,8329,653
36649,8329,920
36650,8329,224
36651,8329,3097
36652,8329,706
36653,8329,635
36654,8329,569
36655,8329,3050
36656,8329,608
36657,8329,440
36658,6707,2248
36659,6707,3152
36660,6707,51
36661,6707,1451
36662,6707,507
36663,6707,653
36664,6707,1862
36665,6707,846
36666,6707,275
36667,6707,920
36668,6707,1907
36669,6707,1612
36670,6707,2327
36671,6707,569
36672,6707,2645
36673,6707,608
36674,6707,1387
36675,6411,2554
36676,6411,378
36677,6411,2927
36678,6411,2294
36679,6411,861
36680,6411,1085
36681,6411,920
36682,6411,224
36683,6411,810
36684,6411,2201
36685,6411,635
36686,6411,569
36687,6411,2645
36688,6411,276
36689,4850,2248
36690,4850,2060
36691,4850,352
36692,4850,2323
36693,4850,2816
36694,4850,846
36695,4850,920
36696,4850,224
36697,4850,3097
36698,4850,1025
36699,4850,1607
36700,4850,1968
36701,4850,2737
36702,4850,3061
36703,4850,751
36704,4850,928
36705,4850,569
36706,4850,139
36707,4850,2384
36708,4850,1732
36709,4850,2914
36710,4850,2424
36711,4850,1530
36712,4850,1505
36713,193,1234
36714,193,3152
36715,193,2346
36716,193,2928
36717,193,1659
36718,193,1085
36719,193,920
36720,193,224
36721,193,3097
36722,193,706
36723,193,1656
36724,193,2912
36725,193,2936
36726,193,1013
36727,193,1843
36728,193,569
36729,193,855
36730,193,1599
36731,193,2764
36732,193,2384
36733,193,276
36734,193,2153
36735,193,2228
36736,193,1525
36737,193,2679
36738,193,440
36739,5301,1948
36740,5301,630
36741,5301,653
36742,5301,2668
36743,5301,861
36744,5301,920
36745,5301,224
36746,5301,3097
36747,5301,400
36748,5301,1656
36749,5301,257
36750,5301,139
36751,5301,569
36752,5301,2168
36753,5301,1856
36754,5301,2579
36755,5301,2362
36756,5301,608
36757,5301,704
36758,5301,802
36759,5301,2153
36760,5301,1147
36761,5301,1525
36762,5301,1481
36763,5301,2130
36764,3686,839
36765,3686,2446
36766,3686,937
36767,3686,300
36768,3686,861
36769,3686,44
36770,3686,2063
36771,3686,920
36772,3686,1907
36773,3686,1612
36774,3686,2327
36775,3686,257
36776,3686,276
36777,3686,2677
36778,3686,1147
36779,3686,2130
36780,3686,440
36781,5246,670
36782,5246,1713
36783,5246,1937
36784,5246,2928
36785,5246,1659
36786,5246,3164
36787,5246,920
36788,5246,224
36789,5246,3097
36790,5246,706
36791,5246,1656
36792,5246,2549
36793,5246,2524
36794,5246,83
36795,5246,569
36796,5246,276
36797,5246,2501
36798,5246,2424
36799,5246,768
36800,5246,2737
36801,5246,1548
36802,5246,1147
36803,5246,1525
36804,5246,440
36805,8146,1521
36806,8146,1079
36807,8146,2052
36808,8146,2928
36809,8146,2055
36810,8146,2323
36811,8146,920
36812,8146,224
36813,8146,3097
36814,8146,2510
36815,8146,1607
36816,8146,1968
36817,8146,1108
36818,8146,2479
36819,8146,3061
36820,8146,928
36821,8146,3054
36822,8146,569
36823,8146,803
36824,8146,1530
36825,8146,1762
36826,8146,436
36827,8146,2645
36828,8146,2424
36829,8146,2737
36830,8146,502
36831,4016,3048
36832,4016,2465
36833,4016,1936
36834,4016,1047
36835,4016,3072
36836,4016,1649
36837,4016,920
36838,4016,1907
36839,4016,2185
36840,4016,2793
36841,4016,1074
36842,4016,1656
36843,4016,1223
36844,4016,569
36845,4016,430
36846,4016,822
36847,4016,2760
36848,4016,276
36849,4016,3044
36850,4016,2728
36851,4016,778
36852,4016,2335
36853,4016,1876
36854,9261,1726
36855,9261,1713
36856,9261,583
36857,9261,861
36858,9261,621
36859,9261,2282
36860,9261,920
36861,9261,224
36862,9261,3097
36863,9261,706
36864,9261,139
36865,4916,1550
36866,4916,1191
36867,4916,9
36868,4916,861
36869,4916,1320
36870,4916,3164
36871,4916,920
36872,4916,224
36873,4916,3097
36874,4916,706
36875,4916,1656
36876,4916,588
36877,4916,1764
36878,4916,257
36879,4916,1213
36880,4916,569
36881,4916,1362
36882,4916,2265
36883,4916,1796
36884,4916,318
36885,4916,2645
36886,4916,2914
36887,4916,1245
36888,4916,2737
36889,4916,3044
36890,4916,1113
36891,4916,2424
36892,4916,3143
36893,4916,2184
36894,4916,2285
36895,4916,390
36896,1159,1726
36897,1159,2465
36898,1159,386
36899,1159,1047
36900,1159,846
36901,1159,920
36902,1159,224
36903,1159,3097
36904,1159,400
36905,1159,1074
36906,1159,257
36907,1159,430
36908,1159,2760
36909,1159,2645
36910,1159,2424
36911,1159,768
36912,1159,2737
36913,1159,3057
36914,7892,438
36915,7892,1222
36916,7892,1937
36917,7892,653
36918,7892,2668
36919,7892,846
36920,7892,920
36921,7892,224
36922,7892,3097
36923,7892,706
36924,7892,2549
36925,7892,2524
36926,7892,1108
36927,7892,2912
36928,7892,1525
36929,7892,2502
36930,7892,83
36931,7892,3054
36932,7892,803
36933,7892,276
36934,7892,2501
36935,7892,2424
36936,7892,436
36937,7892,2737
36938,7892,502
36939,7892,486
36940,7892,3057
36941,6440,1199
36942,6440,509
36943,6440,357
36944,6440,846
36945,6440,45
36946,6440,846
36947,6440,920
36948,6440,1907
36949,6440,2185
36950,6440,1043
36951,6440,139
36952,6440,569
36953,6440,2168
36954,6440,859
36955,6440,2362
36956,6440,1570
36957,6440,802
36958,6440,2153
36959,6440,1525
36960,8641,1948
36961,8641,1867
36962,8641,861
36963,8641,2484
36964,8641,653
36965,8641,920
36966,8641,224
36967,8641,3097
36968,8641,400
36969,8641,2549
36970,8641,2524
36971,8641,1108
36972,8641,83
36973,8641,3054
36974,8641,803
36975,8641,2501
36976,8641,2645
36977,8641,436
36978,8641,502
36979,8641,1147
36980,8641,1525
36981,8641,751
36982,5430,2554
36983,5430,2465
36984,5430,1348
36985,5430,653
36986,5430,359
36987,5430,861
36988,5430,920
36989,5430,1144
36990,5430,1761
36991,5430,760
36992,5430,257
36993,5430,929
36994,5430,704
36995,5430,69
36996,5430,2130
36997,5430,440
36998,3635,2858
36999,3635,433
37000,3635,629
37001,3635,1047
37002,3635,861
37003,3635,920
37004,3635,224
37005,3635,3097
37006,3635,706
37007,3635,1968
37008,3635,2912
37009,3635,3061
37010,3635,569
37011,3635,2384
37012,3635,802
37013,3635,2424
37014,3635,2645
37015,3635,2737
37016,3635,1525
37017,2056,454
37018,2056,476
37019,2056,2801
37020,2056,2928
37021,2056,461
37022,2056,1649
37023,2056,920
37024,2056,224
37025,2056,810
37026,2056,1102
37027,2056,2990
37028,2056,1074
37029,2056,928
37030,2056,1231
37031,2056,859
37032,2056,2760
37033,2056,1570
37034,2056,2737
37035,2056,1530
37036,2056,1028
37037,2056,3057
37038,2056,717
37039,2056,2912
37040,2056,257
37041,2056,929
37042,2056,569
37043,2056,2362
37044,2056,2424
37045,2056,1113
37046,2056,2409
37047,2056,69
37048,2056,1525
37049,2056,1607
37050,2056,2735
37051,2056,276
37052,2056,1796
37053,2056,588
37054,2056,430
37055,2056,768
37056,2056,1213
37057,2056,2734
37058,8297,454
37059,8297,294
37060,8297,2984
37061,8297,861
