,source,target
18752,2376,3048
18753,2376,1191
18754,2376,1464
18755,2376,861
18756,2376,152
18757,2376,691
18758,2376,2814
18759,2376,119
18760,2376,1644
18761,2376,3115
18762,2376,704
18763,2376,569
18764,2376,257
18765,6491,1234
18766,6491,3152
18767,6491,90
18768,6491,2928
18769,6491,2485
18770,6491,48
18771,6491,920
18772,6491,224
18773,6491,810
18774,6491,2964
18775,6491,2549
18776,6491,2524
18777,6491,840
18778,6491,2479
18779,6491,635
18780,6491,83
18781,6491,2362
18782,6491,1762
18783,6491,2501
18784,6491,2645
18785,6491,2424
18786,6491,2737
18787,6491,1028
18788,6149,308
18789,6149,3152
18790,6149,1622
18791,6149,656
18792,6149,653
18793,6149,359
18794,6149,3084
18795,6149,920
18796,6149,224
18797,6149,3097
18798,6149,329
18799,6149,1656
18800,6149,326
18801,6149,139
18802,6149,569
18803,6149,2384
18804,6149,3044
18805,6149,751
18806,6318,308
18807,6318,3152
18808,6318,1952
18809,6318,1297
18810,6318,846
18811,6318,654
18812,6318,48
18813,6318,920
18814,6318,224
18815,6318,810
18816,6318,1838
18817,6318,2962
18818,6318,1608
18819,6318,276
18820,6318,2424
18821,6318,2737
18822,6318,440
18823,7078,1449
18824,7078,2060
18825,7078,357
18826,7078,2323
18827,7078,2038
18828,7078,861
18829,7078,920
18830,7078,1907
18831,7078,1612
18832,7078,2777
18833,7078,2912
18834,7078,1387
18835,7078,2645
18836,7078,3057
18837,7078,1147
18838,7078,1525
18839,7078,751
18840,2350,515
18841,2350,3152
18842,2350,2256
18843,2350,2504
18844,2350,566
18845,2350,507
18846,2350,2795
18847,2350,1197
18848,2350,653
18849,2350,2322
18850,2350,125
18851,2350,335
18852,2350,3164
18853,2350,920
18854,2350,1144
18855,2350,1761
18856,2350,760
18857,2350,588
18858,2350,2549
18859,2350,2537
18860,2350,2524
18861,2350,257
18862,2350,83
18863,2350,855
18864,2350,704
18865,2350,1796
18866,2350,2501
18867,2350,2645
18868,2350,1431
18869,2350,802
18870,2350,1213
18871,2350,1028
18872,3965,1521
18873,3965,1191
18874,3965,1510
18875,3965,861
18876,3965,231
18877,3965,3045
18878,3965,2814
18879,3965,2922
18880,3965,2293
18881,3965,860
18882,3965,1147
18883,2450,1951
18884,2450,3152
18885,2450,1541
18886,2450,861
18887,2450,184
18888,2450,2063
18889,2450,2814
18890,2450,119
18891,2450,451
18892,2450,965
18893,2450,2612
18894,2450,1764
18895,2450,2912
18896,2450,569
18897,2450,2362
18898,2450,1245
18899,2450,2424
18900,2450,2737
18901,2450,69
18902,2450,1525
18903,2450,1876
18904,6849,1234
18905,6849,3152
18906,6849,3047
18907,6849,660
18908,6849,989
18909,6849,3084
18910,6849,1625
18911,6849,48
18912,6849,418
18913,6849,920
18914,6849,1907
18915,6849,1612
18916,6849,2327
18917,6849,2534
18918,6849,3065
18919,6849,2014
18920,6849,2617
18921,6849,1645
18922,6849,1689
18923,6849,2341
18924,6849,569
18925,6849,2384
18926,6849,608
18927,6849,2362
18928,6849,517
18929,6849,916
18930,6849,2501
18931,6849,1839
18932,6849,2725
18933,6849,2893
18934,6849,2180
18935,6849,1147
18936,6849,2661
18937,1958,1951
18938,1958,3152
18939,1958,1053
18940,1958,2404
18941,1958,653
18942,1958,2063
18943,1958,920
18944,1958,224
18945,1958,3097
18946,1958,615
18947,1958,1607
18948,1958,588
18949,1958,1108
18950,1958,257
18951,1958,395
18952,1958,1213
18953,1958,928
18954,1958,3054
18955,1958,569
18956,1958,803
18957,1958,3161
18958,1958,1796
18959,1958,436
18960,1958,1530
18961,1958,2409
18962,1958,502
18963,5258,3068
18964,5258,378
18965,5258,340
18966,5258,1463
18967,5258,846
18968,5258,673
18969,5258,48
18970,5258,920
18971,5258,224
18972,5258,3097
18973,5258,329
18974,5258,1656
18975,5258,91
18976,5258,2936
18977,5258,569
18978,5258,3051
18979,5258,3044
18980,5258,2914
18981,5258,1147
18982,5258,2661
18983,2764,1051
18984,2764,1618
18985,2764,1510
18986,2764,2441
18987,2764,846
18988,2764,442
18989,2764,1649
18990,2764,920
18991,2764,1907
18992,2764,2185
18993,2764,2793
18994,2764,1691
18995,2764,3024
18996,2764,2341
18997,2764,1087
18998,2764,1656
18999,2764,1075
19000,2764,1673
19001,2764,257
19002,2764,1794
19003,2764,929
19004,2764,3054
19005,2764,569
19006,2764,2362
19007,2764,1113
19008,2764,598
19009,2764,69
19010,2764,2115
19011,2764,139
19012,2764,2168
19013,2764,1627
19014,2764,440
19015,2764,635
19016,2764,529
19017,2764,2384
19018,2764,2902
19019,2764,2102
19020,2764,436
19021,2764,82
19022,2764,1147
19023,6812,515
19024,6812,3152
19025,6812,2334
19026,6812,1177
19027,6812,846
19028,6812,1687
19029,6812,1085
19030,6812,920
19031,6812,224
19032,6812,3097
19033,6812,1491
19034,6812,1387
19035,6812,2015
19036,6812,569
19037,6812,2362
19038,6812,1839
19039,6812,2424
19040,6812,2737
19041,6812,1147
19042,6812,1525
19043,6812,440
19044,1380,308
19045,1380,3152
19046,1380,2937
19047,1380,1788
19048,1380,48
19049,1380,765
19050,1380,2063
19051,1380,920
19052,1380,1907
19053,1380,2185
19054,1380,1424
19055,1380,929
19056,1380,2936
19057,1380,928
19058,1380,2362
19059,1380,1211
19060,1380,2180
19061,1380,2314
19062,1380,69
19063,1380,2734
19064,1380,2661
19065,510,1449
19066,510,619
19067,510,1510
19068,510,656
19069,510,1047
19070,510,1188
19071,510,48
19072,510,920
19073,510,224
19074,510,810
19075,510,1452
19076,510,2015
19077,510,2168
19078,510,996
19079,510,1839
19080,510,2645
19081,510,2153
19082,2606,1121
19083,2606,2464
19084,2606,937
19085,2606,653
19086,2606,2668
19087,2606,1649
19088,2606,920
19089,2606,224
19090,2606,3097
19091,2606,2151
19092,2606,1195
19093,2606,2153
19094,2606,635
19095,2606,569
19096,2606,2168
19097,2606,608
19098,2606,2362
19099,2606,440
19100,2606,318
19101,2606,802
19102,2606,2424
19103,2606,2737
19104,2606,2409
19105,2606,946
19106,2606,2184
19107,2606,2661
19108,3371,1948
19109,3371,3152
19110,3371,1936
19111,3371,3154
19112,3371,653
19113,3371,1076
19114,3371,1649
19115,3371,920
19116,3371,224
19117,3371,810
19118,3371,545
19119,3371,1895
19120,3371,3054
19121,3371,569
19122,3371,608
19123,3371,2362
19124,3371,2656
19125,3371,3004
19126,3371,436
19127,3371,1548
19128,3371,1260
19129,3371,2178
19130,1823,1948
19131,1823,421
19132,1823,2941
19133,1823,1077
19134,1823,653
19135,1823,359
19136,1823,653
19137,1823,920
19138,1823,1144
19139,1823,1761
19140,1823,760
19141,1823,2549
19142,1823,2524
19143,1823,1074
19144,1823,1108
19145,1823,257
19146,1823,2502
19147,1823,1135
19148,1823,635
19149,1823,83
19150,1823,3054
19151,1823,430
19152,1823,803
19153,1823,2760
19154,1823,2501
19155,1823,436
19156,1823,502
19157,1823,486
19158,2012,1234
19159,2012,3152
19160,2012,340
19161,2012,656
19162,2012,653
19163,2012,145
19164,2012,3023
19165,2012,2814
19166,2012,119
19167,2012,451
19168,2012,1656
19169,2012,569
19170,2012,2384
19171,2012,2643
19172,2012,276
19173,2012,1548
19174,4199,1521
19175,4199,421
19176,4199,1301
19177,4199,2323
19178,4199,1085
19179,4199,920
19180,4199,224
19181,4199,810
19182,4199,2101
19183,4199,1075
19184,4199,635
19185,4199,928
19186,4199,569
19187,4199,2061
19188,4199,2638
19189,4199,276
19190,4199,2645
19191,4199,2424
19192,4199,2737
19193,4199,1548
19194,4231,308
19195,4231,3152
19196,4231,1226
19197,4231,2750
19198,4231,653
19199,4231,3083
19200,4231,3164
19201,4231,920
19202,4231,224
19203,4231,2798
19204,4231,2064
19205,4231,2936
19206,4231,635
19207,4231,569
19208,4231,608
19209,4231,2409
19210,4231,2661
19211,132,1521
19212,132,1191
19213,132,1301
19214,132,653
19215,132,2668
19216,132,1085
19217,132,920
19218,132,224
19219,132,810
19220,132,2204
19221,132,257
19222,132,569
19223,132,276
19224,132,2424
19225,132,2914
19226,132,2737
19227,132,2130
19228,1104,308
19229,1104,1294
19230,1104,3084
19231,1104,846
19232,1104,920
19233,1104,224
19234,1104,810
19235,1104,1013
19236,1104,1075
19237,1104,276
19238,1104,2061
19239,1104,2764
19240,6580,1951
19241,6580,421
19242,6580,1381
19243,6580,1467
19244,6580,942
19245,6580,507
19246,6580,893
19247,6580,2675
19248,6580,653
19249,6580,2322
19250,6580,125
19251,6580,1757
19252,6580,349
19253,6580,920
19254,6580,1144
19255,6580,1761
19256,6580,760
19257,6580,1656
19258,6580,326
19259,6580,929
19260,6580,569
19261,6580,859
19262,6580,704
19263,6580,1570
19264,6580,2676
19265,6580,69
19266,6580,2335
19267,6580,440
19268,5192,1521
19269,5192,421
19270,5192,2984
19271,5192,653
19272,5192,2703
19273,5192,1085
19274,5192,920
19275,5192,224
19276,5192,810
19277,5192,2739
19278,5192,139
19279,5192,569
19280,5192,1912
19281,5192,1113
19282,5192,2409
19283,5192,1147
19284,5192,1525
19285,1320,2846
19286,1320,619
19287,1320,1301
19288,1320,861
19289,1320,2763
19290,1320,2003
19291,1320,920
19292,1320,224
19293,1320,3097
19294,1320,1997
19295,1320,1108
19296,1320,2479
19297,1320,1387
19298,1320,502
19299,1320,569
19300,1320,3054
19301,1320,2902
19302,1320,822
19303,1320,803
19304,1320,608
19305,1320,1762
19306,1320,2645
19307,1320,3044
19308,1320,2424
19309,1320,2737
19310,1320,436
19311,1320,2728
19312,1320,1147
19313,1320,2734
19314,1320,440
19315,5976,515
19316,5976,3152
19317,5976,1541
19318,5976,861
19319,5976,213
19320,5976,3023
19321,5976,920
19322,5976,1907
19323,5976,2185
19324,5976,2538
19325,5976,588
19326,5976,929
19327,5976,635
19328,5976,569
19329,5976,2362
19330,5976,704
19331,5976,1796
19332,5976,1113
19333,5976,1213
19334,5976,69
19335,5976,1481
19336,5976,751
19337,6111,2858
19338,6111,1417
19339,6111,835
19340,6111,948
19341,6111,2323
19342,6111,676
19343,6111,1649
19344,6111,920
19345,6111,224
19346,6111,810
19347,6111,3142
19348,6111,588
19349,6111,1108
19350,6111,257
19351,6111,1213
19352,6111,3054
19353,6111,569
19354,6111,803
19355,6111,1796
19356,6111,802
19357,6111,436
19358,6111,2545
19359,6111,502
19360,3120,1234
19361,3120,3152
19362,3120,3022
19363,3120,2907
19364,3120,846
19365,3120,654
19366,3120,1777
19367,3120,920
19368,3120,224
19369,3120,3097
19370,3120,1015
19371,3120,588
19372,3120,1895
19373,3120,139
19374,3120,569
19375,3120,1796
19376,3120,1213
19377,3120,1525
19378,3120,440
19379,4941,515
19380,4941,294
19381,4941,3047
19382,4941,660
19383,4941,989
19384,4941,861
19385,4941,960
19386,4941,21
19387,4941,3164
19388,4941,2993
19389,4941,920
19390,4941,1907
19391,4941,1612
19392,4941,316
19393,4941,1656
19394,4941,1391
19395,4941,1108
19396,4941,2709
19397,4941,2479
19398,4941,635
19399,4941,928
19400,4941,3054
19401,4941,803
19402,4941,1762
19403,4941,436
19404,4941,502
19405,4941,1147
19406,4941,440
19407,7087,2347
19408,7087,619
19409,7087,2963
19410,7087,1979
19411,7087,653
19412,7087,2313
19413,7087,846
19414,7087,920
19415,7087,224
19416,7087,3097
19417,7087,400
19418,7087,139
19419,4546,2248
19420,4546,509
19421,4546,499
19422,4546,2907
19423,4546,653
19424,4546,210
19425,4546,653
19426,4546,920
19427,4546,224
19428,4546,3097
19429,4546,329
19430,4546,2015
19431,4546,1028
19432,4546,1839
19433,4546,2384
19434,4546,2362
19435,4038,1948
19436,4038,421
19437,4038,677
19438,4038,300
19439,4038,861
19440,4038,468
19441,4038,2003
19442,4038,920
19443,4038,224
19444,4038,2867
19445,4038,518
19446,4038,1656
19447,4038,1108
19448,4038,1606
19449,4038,2479
19450,4038,1013
19451,4038,2617
19452,4038,3054
19453,4038,569
19454,4038,2764
19455,4038,803
19456,4038,1762
19457,4038,276
19458,4038,2645
19459,4038,436
19460,4038,502
19461,4038,577
19462,4038,230
19463,5080,1550
19464,5080,1191
19465,5080,2192
19466,5080,2108
19467,5080,846
19468,5080,1881
19469,5080,3164
19470,5080,920
19471,5080,1907
19472,5080,2185
19473,5080,1043
19474,5080,588
19475,5080,2549
19476,5080,2524
19477,5080,257
19478,5080,2936
19479,5080,1013
19480,5080,635
19481,5080,139
19482,5080,2168
19483,5080,83
19484,5080,2764
19485,5080,2384
19486,5080,1796
19487,5080,2501
19488,5080,2153
19489,5080,1213
19490,5080,751
19491,5080,2661
19492,6275,1951
19493,6275,165
19494,6275,967
19495,6275,653
19496,6275,369
19497,6275,2063
19498,6275,920
19499,6275,224
19500,6275,810
19501,6275,1302
19502,6275,2549
19503,6275,2524
19504,6275,83
19505,6275,139
19506,6275,2501
19507,6275,802
19508,6275,2424
19509,6275,2737
19510,6275,1548
19511,5216,1951
19512,5216,3152
19513,5216,2387
19514,5216,861
19515,5216,2124
19516,5216,861
19517,5216,920
19518,5216,224
19519,5216,810
19520,5216,553
19521,5216,2549
19522,5216,2524
19523,5216,2936
19524,5216,83
19525,5216,569
19526,5216,2384
19527,5216,2501
19528,5216,2424
19529,5216,2737
19530,5216,1548
19531,5216,2661
19532,7003,515
19533,7003,294
19534,7003,490
19535,7003,570
19536,7003,861
19537,7003,2484
19538,7003,1281
19539,7003,2814
19540,7003,2922
19541,7003,1384
19542,7003,840
19543,7003,139
19544,7003,569
19545,7003,64
19546,7003,1525
19547,7003,440
19548,3639,2605
19549,3639,509
19550,3639,1381
19551,3639,1467
19552,3639,942
19553,3639,507
19554,3639,893
19555,3639,2675
19556,3639,653
19557,3639,2322
19558,3639,125
19559,3639,1757
19560,3639,3084
19561,3639,611
19562,3639,2531
19563,3639,714
19564,3639,920
19565,3639,1144
19566,3639,1761
19567,3639,760
19568,3639,2936
19569,3639,569
19570,3639,2384
19571,3639,608
19572,3639,2645
19573,3639,3044
19574,263,2598
19575,263,1535
19576,263,1053
19577,263,491
19578,263,846
19579,263,48
19580,263,920
19581,263,224
19582,263,3097
19583,263,1291
19584,263,588
19585,263,2737
19586,263,257
19587,263,928
19588,263,162
19589,263,1796
19590,263,2424
19591,263,2459
19592,263,1530
19593,263,3044
19594,263,1213
19595,307,1948
19596,307,3152
19597,307,2687
19598,307,2024
19599,307,846
19600,307,3003
19601,307,1566
19602,307,653
19603,307,920
19604,307,1144
19605,307,1761
19606,307,760
19607,307,569
19608,307,2384
19609,1188,194
19610,1188,294
19611,1188,1381
19612,1188,1467
19613,1188,942
19614,1188,507
19615,1188,893
19616,1188,2675
19617,1188,653
19618,1188,2322
19619,1188,125
19620,1188,1757
19621,1188,1047
19622,1188,920
19623,1188,1144
19624,1188,1761
19625,1188,760
19626,1188,1074
19627,1188,257
19628,1188,569
19629,1188,430
19630,1188,608
19631,1188,2760
19632,1188,704
19633,1188,2424
19634,1188,2737
19635,6748,1234
19636,6748,3152
19637,6748,861
19638,6748,468
19639,6748,48
19640,6748,920
19641,6748,224
19642,6748,810
19643,6748,2239
19644,6748,588
19645,6748,780
19646,6748,257
19647,6748,1796
19648,6748,276
19649,6748,2645
19650,6748,1213
19651,6748,946
19652,4246,1550
19653,4246,1079
19654,4246,1707
19655,4246,948
19656,4246,861
19657,4246,745
19658,4246,846
19659,4246,920
19660,4246,224
19661,4246,3097
19662,4246,2510
19663,4246,2549
19664,4246,2524
19665,4246,929
19666,4246,83
19667,4246,139
19668,4246,859
19669,4246,828
19670,4246,608
19671,4246,1570
19672,4246,2501
19673,4246,69
19674,4246,751
19675,3708,2347
19676,3708,1222
19677,3708,642
19678,3708,3071
19679,3708,507
19680,3708,1557
19681,3708,1047
19682,3708,1345
19683,3708,48
19684,3708,195
19685,3708,920
19686,3708,1907
19687,3708,2302
19688,3708,896
19689,3708,1108
19690,3708,1391
19691,3708,1764
19692,3708,635
19693,3708,69
19694,3708,569
19695,3708,2168
19696,3708,1245
19697,3708,2153
19698,3708,1147
19699,3708,440
19700,5807,2248
19701,5807,1191
19702,5807,2702
19703,5807,2666
19704,5807,2928
19705,5807,578
19706,5807,3164
19707,5807,920
19708,5807,1144
19709,5807,1761
19710,5807,760
19711,5807,2549
19712,5807,2524
19713,5807,1764
19714,5807,635
19715,5807,1699
19716,5807,83
19717,5807,569
19718,5807,1362
19719,5807,276
19720,5807,1245
19721,5807,2645
19722,5807,2424
19723,5807,2737
19724,5807,1548
19725,5807,2501
19726,5807,821
19727,5807,390
19728,3291,1951
19729,3291,2770
19730,3291,899
19731,3291,1655
19732,3291,507
19733,3291,861
19734,3291,2427
19735,3291,2323
19736,3291,920
19737,3291,1144
19738,3291,1761
19739,3291,760
19740,3291,588
19741,3291,1108
19742,3291,257
19743,3291,2912
19744,3291,635
19745,3291,1213
19746,3291,139
19747,3291,3054
19748,3291,569
19749,3291,1912
19750,3291,2168
19751,3291,2362
19752,3291,803
19753,3291,1796
19754,3291,802
19755,3291,436
19756,3291,2153
19757,3291,502
19758,3291,1525
19759,3291,2734
19760,2280,515
19761,2280,1222
19762,2280,51
19763,2280,1942
19764,2280,1354
19765,2280,2928
19766,2280,1605
19767,2280,777
19768,2280,861
19769,2280,290
19770,2280,920
19771,2280,1907
19772,2280,1612
19773,2280,316
19774,2280,2534
19775,2280,2384
19776,2280,840
19777,2280,2645
19778,2820,1521
19779,2820,3152
19780,2820,3128
19781,2820,861
19782,2820,745
19783,2820,861
19784,2820,920
19785,2820,224
19786,2820,810
19787,2820,272
19788,2820,588
19789,2820,257
19790,2820,2341
19791,2820,569
19792,2820,1796
19793,2820,821
19794,2820,2645
19795,2820,3044
19796,2820,1213
19797,6503,308
19798,6503,3152
19799,6503,591
19800,6503,2628
19801,6503,989
19802,6503,2928
19803,6503,1605
19804,6503,2470
19805,6503,861
19806,6503,3131
19807,6503,920
19808,6503,1144
19809,6503,1761
19810,6503,760
19811,6503,1108
19812,6503,3054
19813,6503,1362
19814,6503,569
19815,6503,803
19816,6503,2168
19817,6503,2645
19818,6503,436
19819,6503,2153
19820,6503,502
19821,6503,2335
19822,6503,390
19823,5728,308
19824,5728,3152
19825,5728,498
19826,5728,1802
19827,5728,2928
19828,5728,1679
19829,5728,48
19830,5728,920
19831,5728,1907
19832,5728,1612
19833,5728,2327
19834,5728,635
19835,5728,1147
19836,5728,821
19837,5728,440
19838,973,1521
19839,973,1943
19840,973,1538
19841,973,2483
19842,973,861
19843,973,425
19844,973,846
19845,973,920
19846,973,224
19847,973,3097
19848,973,2445
19849,973,2549
19850,973,2524
19851,973,1075
19852,973,3057
19853,973,2912
19854,973,635
19855,973,83
19856,973,2061
19857,973,2362
19858,973,2501
19859,973,2914
19860,973,2424
19861,973,2737
19862,973,1028
19863,973,1525
19864,973,751
19865,5745,308
19866,5745,3152
19867,5745,51
19868,5745,1451
19869,5745,2965
19870,5745,653
19871,5745,2322
19872,5745,1518
19873,5745,2928
19874,5745,2230
19875,5745,920
19876,5745,1907
19877,5745,1612
19878,5745,2327
19879,5745,588
19880,5745,257
19881,5745,1213
19882,5745,569
19883,5745,2102
19884,5745,704
19885,5745,1796
19886,5745,2645
19887,5745,2424
19888,5745,768
19889,5745,2737
19890,5745,2341
19891,5745,751
19892,5745,440
19893,2728,1948
19894,2728,3152
19895,2728,1523
19896,2728,135
19897,2728,846
19898,2728,1649
19899,2728,920
19900,2728,224
19901,2728,810
19902,2728,1439
19903,2728,1108
19904,2728,859
19905,2728,1570
19906,2728,2737
19907,2728,1505
19908,2728,1656
19909,2728,1075
19910,2728,257
19911,2728,929
19912,2728,3054
19913,2728,2456
19914,2728,569
19915,2728,2362
19916,2728,1113
19917,2728,2424
19918,2728,69
19919,2728,1525
19920,2728,751
19921,2728,83
19922,2728,2061
19923,2728,803
19924,2728,502
19925,2728,440
19926,2728,2549
19927,2728,2524
19928,2728,2501
19929,2728,436
19930,2728,1147
19931,4454,2598
19932,4454,3152
19933,4454,273
19934,4454,1979
19935,4454,861
19936,4454,231
19937,4454,1085
19938,4454,920
19939,4454,224
19940,4454,3097
19941,4454,400
19942,4454,1656
19943,4454,2524
19944,4454,2549
19945,4454,635
19946,4454,139
19947,4454,569
19948,4454,83
19949,4454,2362
19950,4454,276
19951,4454,802
19952,4454,2424
19953,4454,2501
19954,4454,2737
19955,4454,2409
19956,5731,1948
19957,5731,421
19958,5731,3059
19959,5731,772
19960,5731,653
19961,5731,1740
19962,5731,2063
19963,5731,920
19964,5731,224
19965,5731,2867
19966,5731,2549
19967,5731,2524
19968,5731,83
19969,5731,2501
19970,5731,276
19971,5731,2424
19972,5731,2737
19973,5731,1028
19974,5731,1147
19975,5731,2734
19976,4638,2248
19977,4638,294
19978,4638,2481
19979,4638,1017
19980,4638,653
19981,4638,1569
19982,4638,846
19983,4638,920
19984,4638,224
19985,4638,3097
19986,4638,329
19987,4638,1764
19988,4638,139
19989,4638,569
19990,4638,2168
19991,4638,1245
19992,4638,2153
19993,4741,1951
19994,4741,3152
19995,4741,2663
19996,4741,861
19997,4741,152
19998,4741,2063
19999,4741,920
20000,4741,224
20001,4741,393
20002,4741,55
20003,4741,139
20004,4741,569
20005,4741,1113
20006,4568,2846
20007,4568,2918
20008,4568,1909
20009,4568,861
20010,4568,107
